prefix,product_key,url,title,raw_kv
aba,3f5da7959cbebfb297c67c0da0f867e2,https://www.medicijnkosten.nl/medicijn?artikel=MIRCERA++50+INJVLST+167MCG%2FML+WWSP+0%2C3ML&id=3f5da7959cbebfb297c67c0da0f867e2,"MIRCERA 50 INJVLST 167MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,5bc9932ba46f5b9103b0a2394582b2ad,https://www.medicijnkosten.nl/medicijn?artikel=MIRCERA++50+INJVLST+167MCG%2FML+WWSP+0%2C3ML&id=5bc9932ba46f5b9103b0a2394582b2ad,"MIRCERA 50 INJVLST 167MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,b0b48d0118e5b3fa0b5737cf19297022,https://www.medicijnkosten.nl/medicijn?artikel=MIRCERA++50+INJVLST+167MCG%2FML+WWSP+0%2C3ML&id=b0b48d0118e5b3fa0b5737cf19297022,"MIRCERA 50 INJVLST 167MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,2290e988df32717f767da51fff478984,https://www.medicijnkosten.nl/medicijn?artikel=NEORECORMON++2000+INJVLST+6667IE%2FML+WWSP+0%2C3ML&id=2290e988df32717f767da51fff478984,"NEORECORMON 2000 INJVLST 6667IE/ML WWSP 0,3ML",U bevindt zich hier:
aba,64767dbfc95184837fcbfea632d3e00b,https://www.medicijnkosten.nl/medicijn?artikel=TRIAMCINOLONACET+0%2C1%25+SALICYLZUUR+5%25+VASEL+CR+ACE&id=64767dbfc95184837fcbfea632d3e00b,"TRIAMCINOLONACET 0,1% SALICYLZUUR 5% VASEL CR ACE",U bevindt zich hier:
aba,fd9468a90dc5f6045d09c66b890f7e38,https://www.medicijnkosten.nl/medicijn?artikel=SPIRONOLACTON+DRANK+5MG%2FML+MET+ACETEM+ACE&id=fd9468a90dc5f6045d09c66b890f7e38,SPIRONOLACTON DRANK 5MG/ML MET ACETEM ACE,U bevindt zich hier:
aba,6cd49217783c976ae11b6765bc36e88d,https://www.medicijnkosten.nl/medicijn?artikel=MINIPLASCO+CONN+INF+KCL+74%2C5MG%2FML+AMP+20ML+KUNSTST&id=6cd49217783c976ae11b6765bc36e88d,"MINIPLASCO CONN INF KCL 74,5MG/ML AMP 20ML KUNSTST",U bevindt zich hier:
aba,59317ad1e5266906d48d5080b5831295,https://www.medicijnkosten.nl/medicijn?artikel=PARSABIV++2%2C5+INJVLST+5MG%2FML+FLACON+0%2C5ML&id=59317ad1e5266906d48d5080b5831295,"PARSABIV 2,5 INJVLST 5MG/ML FLACON 0,5ML",U bevindt zich hier:
aba,2b3ce8186ab7d38471c1259fd67bea7c,https://www.medicijnkosten.nl/medicijn?artikel=PARSABIV++2%2C5+INJVLST+5MG%2FML+FLACON+0%2C5ML&id=2b3ce8186ab7d38471c1259fd67bea7c,"PARSABIV 2,5 INJVLST 5MG/ML FLACON 0,5ML",U bevindt zich hier:
aba,a43dc1cdea13807bf85f1c53ffeb9b0f,https://www.medicijnkosten.nl/medicijn?artikel=SIKLOS+TABLET+FILMOMHULD++100MG&id=a43dc1cdea13807bf85f1c53ffeb9b0f,SIKLOS TABLET FILMOMHULD 100MG,U bevindt zich hier:
aba,6c75cba3f0e1ee33babf7e474ef1d49a,https://www.medicijnkosten.nl/medicijn?artikel=OLUMIANT+TABLET+FILMOMHULD+4MG&id=6c75cba3f0e1ee33babf7e474ef1d49a,OLUMIANT TABLET FILMOMHULD 4MG,U bevindt zich hier:
aba,f8daea1c484ddf214bb4884e4217c083,https://www.medicijnkosten.nl/medicijn?artikel=OLUMIANT+TABLET+FILMOMHULD+4MG&id=f8daea1c484ddf214bb4884e4217c083,OLUMIANT TABLET FILMOMHULD 4MG,U bevindt zich hier:
aba,3a4df7a3dbea0ded69694a77c6494366,https://www.medicijnkosten.nl/medicijn?artikel=OLUMIANT+TABLET+FILMOMHULD+4MG&id=3a4df7a3dbea0ded69694a77c6494366,OLUMIANT TABLET FILMOMHULD 4MG,U bevindt zich hier:
aba,52a00de862b3cd44a428616cca1dc171,https://www.medicijnkosten.nl/medicijn?artikel=SIKLOS+TABLET+FILMOMHULD++100MG&id=52a00de862b3cd44a428616cca1dc171,SIKLOS TABLET FILMOMHULD 100MG,U bevindt zich hier:
aba,3571d989113956e8aa6a0750b082f095,https://www.medicijnkosten.nl/medicijn?artikel=ELFABRIO+INFVLST+CONC+2MG%2FML+FLACON+2%2C5ML&id=3571d989113956e8aa6a0750b082f095,"ELFABRIO INFVLST CONC 2MG/ML FLACON 2,5ML",U bevindt zich hier:
aba,8ba44912553f6f38bd94ac3912b240fe,https://www.medicijnkosten.nl/medicijn?artikel=ATROPINESULFAAT+DRANK+0%2C1MG%2FML+ASG&id=8ba44912553f6f38bd94ac3912b240fe,"ATROPINESULFAAT DRANK 0,1MG/ML ASG",U bevindt zich hier:
aba,f3c7f9f0670e979dcae332eb45da9573,https://www.medicijnkosten.nl/medicijn?artikel=CERTICAN+DISPER+TABLET+0%2C25MG&id=f3c7f9f0670e979dcae332eb45da9573,"CERTICAN DISPER TABLET 0,25MG",U bevindt zich hier:
aba,9c11fa593f07e268cb056d7f22fb7dc8,https://www.medicijnkosten.nl/medicijn?artikel=MIDAZOLAM+NEUSSPRAY+2%2C5MG%2FDO+FLACON+30DOSES+ASG&id=9c11fa593f07e268cb056d7f22fb7dc8,"MIDAZOLAM NEUSSPRAY 2,5MG/DO FLACON 30DOSES ASG",U bevindt zich hier:
aba,f6cf370f1afafbdca6c70365784a9b53,https://www.medicijnkosten.nl/medicijn?artikel=GONAL+F+300+INJVLST+625IE%2FML+PEN+0%2C48ML&id=f6cf370f1afafbdca6c70365784a9b53,"GONAL F 300 INJVLST 625IE/ML PEN 0,48ML",U bevindt zich hier:
aba,f7c48a6a03f56014818a2dbe87a7ede9,https://www.medicijnkosten.nl/medicijn?artikel=OVALEAP+300+INJVLST+600IE%2FML+PATROON+0%2C5ML&id=f7c48a6a03f56014818a2dbe87a7ede9,"OVALEAP 300 INJVLST 600IE/ML PATROON 0,5ML",U bevindt zich hier:
aba,5eb26349f9696e6fedaa2692fc3f5506,https://www.medicijnkosten.nl/medicijn?artikel=PROPRANOLOL+HCL+DRANK+1MG%2FML+ACE&id=5eb26349f9696e6fedaa2692fc3f5506,PROPRANOLOL HCL DRANK 1MG/ML ACE,U bevindt zich hier:
aba,4b338d6268b7ad00b95b9315c13575a2,https://www.medicijnkosten.nl/medicijn?artikel=MAGNESIUMGLUCONAAT+DRANK+41%2C5MG%2FML+ACE&id=4b338d6268b7ad00b95b9315c13575a2,"MAGNESIUMGLUCONAAT DRANK 41,5MG/ML ACE",U bevindt zich hier:
aba,6c31f7e3f144542bdf5000d7a6c64b66,https://www.medicijnkosten.nl/medicijn?artikel=REKOVELLE+12+INJVLST+33%2C33MCG%2FML+PEN+0%2C36ML&id=6c31f7e3f144542bdf5000d7a6c64b66,"REKOVELLE 12 INJVLST 33,33MCG/ML PEN 0,36ML",U bevindt zich hier:
aba,48be1ae91959825d46944953d1798ee2,https://www.medicijnkosten.nl/medicijn?artikel=HEPARINE+INJVLST+100IE%2FML+AMPUL+10ML+AHZ&id=48be1ae91959825d46944953d1798ee2,HEPARINE INJVLST 100IE/ML AMPUL 10ML AHZ,U bevindt zich hier:
aba,eb310d3bf019c2408435fb828d86d851,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+++60+INJVLST+200MCG%2FML+WWSP+0%2C3ML&id=eb310d3bf019c2408435fb828d86d851,"ARANESP 60 INJVLST 200MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,fd71554f195dc3e786c44f2905aaa171,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+++60+INJVLST+200MCG%2FML+WWSP+0%2C3ML&id=fd71554f195dc3e786c44f2905aaa171,"ARANESP 60 INJVLST 200MCG/ML WWSP 0,3ML",U bevindt zich hier:
aba,bf7f3061cdf8dc6933b3f032e1e7ab57,https://www.medicijnkosten.nl/medicijn?artikel=HEPATECT+CP+INFUSIEVLOEISTOF+50IE%2FML+FLAC+2ML&id=bf7f3061cdf8dc6933b3f032e1e7ab57,HEPATECT CP INFUSIEVLOEISTOF 50IE/ML FLAC 2ML,U bevindt zich hier:
aba,cbbe5572f93188c4e39835a8d632acf6,https://www.medicijnkosten.nl/medicijn?artikel=KALIUMFOSFAAT+DRANK+1MMOL%2FML+A15&id=cbbe5572f93188c4e39835a8d632acf6,KALIUMFOSFAAT DRANK 1MMOL/ML A15,U bevindt zich hier:
aba,c2b3660e5b74ff14edafab37d6cbaeff,https://www.medicijnkosten.nl/medicijn?artikel=IRINOTECAN+HCL+TRIHYDR+HIKMA+INFV+C+20MG%2FML+FL+5ML&id=c2b3660e5b74ff14edafab37d6cbaeff,IRINOTECAN HCL TRIHYDR HIKMA INFV C 20MG/ML FL 5ML,U bevindt zich hier:
aba,675331821837cc9b09fc51d87960f54c,https://www.medicijnkosten.nl/medicijn?artikel=RIVASTIGMINE+AUR+PLEISTER+TRANSDERM+13%2C3MG%2F24UUR&id=675331821837cc9b09fc51d87960f54c,"RIVASTIGMINE AUR PLEISTER TRANSDERM 13,3MG/24UUR",U bevindt zich hier:
aba,e596d6e6663444699a716ebb3ecb5801,https://www.medicijnkosten.nl/medicijn?artikel=GONAL+F+300+INJVLST+600IE%2FML+PEN+0%2C5ML&id=e596d6e6663444699a716ebb3ecb5801,"GONAL F 300 INJVLST 600IE/ML PEN 0,5ML",U bevindt zich hier:
aba,258691776520b1bd741ffb709b48f94d,https://www.medicijnkosten.nl/medicijn?artikel=NEORECORMON++2000+INJVLST+6667IE%2FML+WWSP+0%2C3ML&id=258691776520b1bd741ffb709b48f94d,"NEORECORMON 2000 INJVLST 6667IE/ML WWSP 0,3ML",U bevindt zich hier:
aba,27259b4f564c650790b3480b85ec814b,https://www.medicijnkosten.nl/medicijn?artikel=NEORECORMON++2000+INJVLST+6667IE%2FML+WWSP+0%2C3ML&id=27259b4f564c650790b3480b85ec814b,"NEORECORMON 2000 INJVLST 6667IE/ML WWSP 0,3ML",U bevindt zich hier:
aba,725e46ac01882c6bfcd2545c996714ae,https://www.medicijnkosten.nl/medicijn?artikel=HYDROCORTISON+DRANK+1MG%2FML+A15&id=725e46ac01882c6bfcd2545c996714ae,HYDROCORTISON DRANK 1MG/ML A15,U bevindt zich hier:
aba,8018cb50333ac926f2d0d3529cfd8db1,https://www.medicijnkosten.nl/medicijn?artikel=GEMCITABINE+ACCORD+INFVLST+CONC+100MG%2FML+FL+20ML&id=8018cb50333ac926f2d0d3529cfd8db1,GEMCITABINE ACCORD INFVLST CONC 100MG/ML FL 20ML,U bevindt zich hier:
aba,0ff86e941bb4926b2e48ecb829218ef6,https://www.medicijnkosten.nl/medicijn?artikel=MIDAZOLAM+HCL+DRANK+1MG%2FML+ACE&id=0ff86e941bb4926b2e48ecb829218ef6,MIDAZOLAM HCL DRANK 1MG/ML ACE,U bevindt zich hier:
aba,ed072737e433301c16b872b82c3e4e71,https://www.medicijnkosten.nl/medicijn?artikel=XCYST+TABLET+MSR+500MG&id=ed072737e433301c16b872b82c3e4e71,XCYST TABLET MSR 500MG,U bevindt zich hier:
aba,0026c17b7404f10098a011dc82e2342b,https://www.medicijnkosten.nl/medicijn?artikel=GONAL+F+300+INJVLST+600IE%2FML+PEN+0%2C5ML&id=0026c17b7404f10098a011dc82e2342b,"GONAL F 300 INJVLST 600IE/ML PEN 0,5ML",U bevindt zich hier:
aba,54d59cad70f70f00b8f82bc78be3edf3,https://www.medicijnkosten.nl/medicijn?artikel=GONAL+F+300+INJVLST+600IE%2FML+PEN+0%2C5ML&id=54d59cad70f70f00b8f82bc78be3edf3,"GONAL F 300 INJVLST 600IE/ML PEN 0,5ML",U bevindt zich hier:
aba,97f8a4f36e2e3cf85a0ae44bfc33673b,https://www.medicijnkosten.nl/medicijn?artikel=BEMFOLA+300+INJVLST+600IE%2FML+PEN+0%2C5ML&id=97f8a4f36e2e3cf85a0ae44bfc33673b,"BEMFOLA 300 INJVLST 600IE/ML PEN 0,5ML",U bevindt zich hier:
aba,7dd8f30b87227e837c11c4bc841525d7,https://www.medicijnkosten.nl/medicijn?artikel=VASELINECETOMACROGOLCREME+ACE&id=7dd8f30b87227e837c11c4bc841525d7,VASELINECETOMACROGOLCREME ACE,U bevindt zich hier:
aba,07ac14c0852d4bbab5cd9fbe2ab4dc98,https://www.medicijnkosten.nl/medicijn?artikel=FUROSEMIDE+INFVLST+10MG%2FML+CASSETTE+100ML+AAA&id=07ac14c0852d4bbab5cd9fbe2ab4dc98,FUROSEMIDE INFVLST 10MG/ML CASSETTE 100ML AAA,U bevindt zich hier:
aba,67f07058d3d86e0fa771d9766a375492,https://www.medicijnkosten.nl/medicijn?artikel=NEORECORMON++2000+INJVLST+6667IE%2FML+WWSP+0%2C3ML&id=67f07058d3d86e0fa771d9766a375492,"NEORECORMON 2000 INJVLST 6667IE/ML WWSP 0,3ML",U bevindt zich hier:
aba,e22e0e87f41d2eb183201f43ace0575e,https://www.medicijnkosten.nl/medicijn?artikel=NEORECORMON++2000+INJVLST+6667IE%2FML+WWSP+0%2C3ML&id=e22e0e87f41d2eb183201f43ace0575e,"NEORECORMON 2000 INJVLST 6667IE/ML WWSP 0,3ML",U bevindt zich hier:
aba,eef624b1bbccc2a03671d8b912c181bf,https://www.medicijnkosten.nl/medicijn?artikel=CAPTOPRIL+DRANK+1MG%2FML+CEA&id=eef624b1bbccc2a03671d8b912c181bf,CAPTOPRIL DRANK 1MG/ML CEA,U bevindt zich hier:
aba,79f3a0f546678718531e7a1162af1821,https://www.medicijnkosten.nl/medicijn?artikel=GRANISETRON+FRES+KABI+INFVLST+CONC+1MG%2FML+AMP+3ML&id=79f3a0f546678718531e7a1162af1821,GRANISETRON FRES KABI INFVLST CONC 1MG/ML AMP 3ML,U bevindt zich hier:
aba,01063566600f6623245dbbd7d01ef93f,https://www.medicijnkosten.nl/medicijn?artikel=SULFASALAZINE+SUSPENSIE+100MG%2FML+ACE&id=01063566600f6623245dbbd7d01ef93f,SULFASALAZINE SUSPENSIE 100MG/ML ACE,U bevindt zich hier:
aba,46344da78e95298047b8b027ab97f45f,https://www.medicijnkosten.nl/medicijn?artikel=VALACICLOVIR+DRANK+20MG%2FML+%28ALS+HCL%29+ACE&id=46344da78e95298047b8b027ab97f45f,VALACICLOVIR DRANK 20MG/ML (ALS HCL) ACE,U bevindt zich hier:
aba,4003a3e935216d89c0a25eac6132ad99,https://www.medicijnkosten.nl/medicijn?artikel=CLINDAMYCINEHYDROCHLORIDECR+2%25+VAGINAAL%2B7+APPL+ACE&id=4003a3e935216d89c0a25eac6132ad99,CLINDAMYCINEHYDROCHLORIDECR 2% VAGINAAL+7 APPL ACE,U bevindt zich hier:
aba,2f5c479e7b1e064ee457e8c0de3fea16,https://www.medicijnkosten.nl/medicijn?artikel=TRIAMCINOLONACET+0%2C1%25+SALICYLZUUR+5%25+CREME+ACE&id=2f5c479e7b1e064ee457e8c0de3fea16,"TRIAMCINOLONACET 0,1% SALICYLZUUR 5% CREME ACE",U bevindt zich hier:
aba,91392d6bb38b2df937cd405f5c99859b,https://www.medicijnkosten.nl/medicijn?artikel=OXALISIN+INFVLST+CONC+5MG%2FML+FL+10ML&id=91392d6bb38b2df937cd405f5c99859b,OXALISIN INFVLST CONC 5MG/ML FL 10ML,U bevindt zich hier:
aba,771731cf79715715e3996cd374fedae4,https://www.medicijnkosten.nl/medicijn?artikel=ACECORT+TABLET+FILMOMHULD+10+%2B+5MG+%287%2B14TABL%29&id=771731cf79715715e3996cd374fedae4,ACECORT TABLET FILMOMHULD 10 + 5MG (7+14TABL),U bevindt zich hier:
aba,b2fe8ef4b06f134945402eec665d5ffb,https://www.medicijnkosten.nl/medicijn?artikel=MEXILETINE+HCL+CAPSULE+100MG+AAA&id=b2fe8ef4b06f134945402eec665d5ffb,MEXILETINE HCL CAPSULE 100MG AAA,U bevindt zich hier:
aba,b5468b2bc9b8512ac2c349c80e17bd20,https://www.medicijnkosten.nl/medicijn?artikel=AMFOTERICINE+B+LIPOSOMAAL+TILLOMED+INFPDR+FL+50MG&id=b5468b2bc9b8512ac2c349c80e17bd20,AMFOTERICINE B LIPOSOMAAL TILLOMED INFPDR FL 50MG,U bevindt zich hier:
aba,9e263f4af5f6fa25db960024051e4b86,https://www.medicijnkosten.nl/medicijn?artikel=IRINOTECAN+HCL+TRIHYDR+FRES+INF+CON+20MG%2FML+FL+5ML&id=9e263f4af5f6fa25db960024051e4b86,IRINOTECAN HCL TRIHYDR FRES INF CON 20MG/ML FL 5ML,U bevindt zich hier:
aba,f3cfc9aff99f21b7aa5aa80c0c95d69d,https://www.medicijnkosten.nl/medicijn?artikel=IMATINIB+AMAROX+TABLET+FILMOMHULD+100MG&id=f3cfc9aff99f21b7aa5aa80c0c95d69d,IMATINIB AMAROX TABLET FILMOMHULD 100MG,U bevindt zich hier:
aba,235b853514e31c2dad6fd7d21b38561b,https://www.medicijnkosten.nl/medicijn?artikel=EPREX+10000+INJVLST+10000IE%2FML+WWSP+1%2C0ML&id=235b853514e31c2dad6fd7d21b38561b,"EPREX 10000 INJVLST 10000IE/ML WWSP 1,0ML",U bevindt zich hier:
aba,535865ea1e9a1433fb45810963dd9759,https://www.medicijnkosten.nl/medicijn?artikel=OMNITROPE+INJPDR+FLACON+5MG+%2B+SOLV+1ML+%2B+RECOSET&id=535865ea1e9a1433fb45810963dd9759,OMNITROPE INJPDR FLACON 5MG + SOLV 1ML + RECOSET,U bevindt zich hier:
aba,5b19dfcba9accceb6704580b4bbdda50,https://www.medicijnkosten.nl/medicijn?artikel=DEXAMETHASON+DRANK+1MG%2FML+ASG&id=5b19dfcba9accceb6704580b4bbdda50,DEXAMETHASON DRANK 1MG/ML ASG,U bevindt zich hier:
aba,00f38798a8378234beb6393cb24b8fa4,https://www.medicijnkosten.nl/medicijn?artikel=POSACONAZOL+AMAROX+TABLET+MSR+100MG&id=00f38798a8378234beb6393cb24b8fa4,POSACONAZOL AMAROX TABLET MSR 100MG,U bevindt zich hier:
aba,a930e6c4c3812da7bc222047abcff2a0,https://www.medicijnkosten.nl/medicijn?artikel=METOPROLOLTARTRAAT+TABLET+12%2C5MG+ACE&id=a930e6c4c3812da7bc222047abcff2a0,"METOPROLOLTARTRAAT TABLET 12,5MG ACE",U bevindt zich hier:
aba,0a3958efa9fc239bcc925cf1604b7b02,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP++300+INJVLST+500MCG%2FML+WWSP+0%2C6ML&id=0a3958efa9fc239bcc925cf1604b7b02,"ARANESP 300 INJVLST 500MCG/ML WWSP 0,6ML",U bevindt zich hier:
aba,b91dc884465e5aaf1344b40ae0c3a7b5,https://www.medicijnkosten.nl/medicijn?artikel=OXALIPLATINE+HIKMA+INFVLST+CONC+5MG%2FML+FL+10ML&id=b91dc884465e5aaf1344b40ae0c3a7b5,OXALIPLATINE HIKMA INFVLST CONC 5MG/ML FL 10ML,U bevindt zich hier:
aba,903be6b73dc77d790b4e751635476871,https://www.medicijnkosten.nl/medicijn?artikel=VASELINELANETTECREME+ACE&id=903be6b73dc77d790b4e751635476871,VASELINELANETTECREME ACE,U bevindt zich hier:
aba,5d42d13345bce8d06289ccf3f63060e2,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP++300+INJVLST+500MCG%2FML+WWSP+0%2C6ML&id=5d42d13345bce8d06289ccf3f63060e2,"ARANESP 300 INJVLST 500MCG/ML WWSP 0,6ML",U bevindt zich hier:
aba,9f1b4f5abcc36081b8e254f1a32e234a,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP++300+INJVLST+500MCG%2FML+WWSP+0%2C6ML&id=9f1b4f5abcc36081b8e254f1a32e234a,"ARANESP 300 INJVLST 500MCG/ML WWSP 0,6ML",U bevindt zich hier:
aba,56917b97b74c516e2fcbe93100896019,https://www.medicijnkosten.nl/medicijn?artikel=OXALIPLATIN+ACCORD+INFVLST+CONC+5MG%2FML+FL+10ML&id=56917b97b74c516e2fcbe93100896019,OXALIPLATIN ACCORD INFVLST CONC 5MG/ML FL 10ML,U bevindt zich hier:
aba,2f5adcd07ed38777c22da719b9098772,https://www.medicijnkosten.nl/medicijn?artikel=AMLODIPINE+DRANK+0%2C5MG%2FML+%28ALS+BESILAAT%29+ACE&id=2f5adcd07ed38777c22da719b9098772,"AMLODIPINE DRANK 0,5MG/ML (ALS BESILAAT) ACE",U bevindt zich hier:
aba,369bc55a6c3e02c0efd8e09554e682c6,https://www.medicijnkosten.nl/medicijn?artikel=POSACONAZOL+ABDI+TABLET+MSR+100MG&id=369bc55a6c3e02c0efd8e09554e682c6,POSACONAZOL ABDI TABLET MSR 100MG,U bevindt zich hier:
aba,f1ad0dbf9e30bda8b2b7cda2d384ef9f,https://www.medicijnkosten.nl/medicijn?artikel=SULFADIAZINE+SUSPENSIE+100MG%2FML+ACE&id=f1ad0dbf9e30bda8b2b7cda2d384ef9f,SULFADIAZINE SUSPENSIE 100MG/ML ACE,U bevindt zich hier:
aba,bff266c480fb0f52ee6e1a0e9f4b9b8d,https://www.medicijnkosten.nl/medicijn?artikel=METHADON+HCL+INJVLST+10MG%2FML+AMPUL+2ML+A15&id=bff266c480fb0f52ee6e1a0e9f4b9b8d,METHADON HCL INJVLST 10MG/ML AMPUL 2ML A15,U bevindt zich hier:
aba,3aaca3e978f7073eb3a79e22f4062ef7,https://www.medicijnkosten.nl/medicijn?artikel=RETACRIT++3000+INJVLST++3333IE%2FML+WWSP+0%2C9ML&id=3aaca3e978f7073eb3a79e22f4062ef7,"RETACRIT 3000 INJVLST 3333IE/ML WWSP 0,9ML",U bevindt zich hier:
aba,462f6e12d2d631774cec0f7836b8fd6b,https://www.medicijnkosten.nl/medicijn?artikel=SILDENAFIL+DRANK+1MG%2FML+A15&id=462f6e12d2d631774cec0f7836b8fd6b,SILDENAFIL DRANK 1MG/ML A15,U bevindt zich hier:
aba,c6868b393070428a57cc0e3d6bfade81,https://www.medicijnkosten.nl/medicijn?artikel=DEXAMETHASONFOSFAAT+KALCEKS+INJVLST+4MG%2FML+AMP+2ML&id=c6868b393070428a57cc0e3d6bfade81,DEXAMETHASONFOSFAAT KALCEKS INJVLST 4MG/ML AMP 2ML,U bevindt zich hier:
aba,561295500e7fd7a685302a68d0a8358f,https://www.medicijnkosten.nl/medicijn?artikel=OXALIPLATINE+FRES+KABI+INFVLST+CONC+5MG%2FML+FL+10ML&id=561295500e7fd7a685302a68d0a8358f,OXALIPLATINE FRES KABI INFVLST CONC 5MG/ML FL 10ML,U bevindt zich hier:
aba,69c641677718a2a241ecd1ccc7e4950d,https://www.medicijnkosten.nl/medicijn?artikel=CERTICAN+TABLET+0%2C25MG&id=69c641677718a2a241ecd1ccc7e4950d,"CERTICAN TABLET 0,25MG",U bevindt zich hier:
aba,80e1525c4a6f86a307a972c3c7bb554c,https://www.medicijnkosten.nl/medicijn?artikel=CLOBETASOL+PP+0%2C05%25+MONDPASTA+ACE&id=80e1525c4a6f86a307a972c3c7bb554c,"CLOBETASOL PP 0,05% MONDPASTA ACE",U bevindt zich hier:
aba,f681f26bf47949d6fb0085cd5b190535,https://www.medicijnkosten.nl/medicijn?artikel=REFACTO+AF+INJPDR+WWSP++500IE+%2B+SOLV+4ML+%2B+SYST&id=f681f26bf47949d6fb0085cd5b190535,REFACTO AF INJPDR WWSP 500IE + SOLV 4ML + SYST,U bevindt zich hier:
aba,120f14b5601b18ae3b9cfddcd8100a64,https://www.medicijnkosten.nl/medicijn?artikel=NUWIQ+INJPDR+FLACON++500IE+%2B+SOLV+2%2C5ML+%2B+TOEBEH&id=120f14b5601b18ae3b9cfddcd8100a64,"NUWIQ INJPDR FLACON 500IE + SOLV 2,5ML + TOEBEH",U bevindt zich hier:
aba,9a6897ae80af1fd19c117de5f1642be0,https://www.medicijnkosten.nl/medicijn?artikel=ADYNOVI+INJPDR+FL++500IE+%2B+SOLV+2ML%2BSYST&id=9a6897ae80af1fd19c117de5f1642be0,ADYNOVI INJPDR FL 500IE + SOLV 2ML+SYST,U bevindt zich hier:
aba,1ce690f62721cb41ecccd4e27af5ea3b,https://www.medicijnkosten.nl/medicijn?artikel=NOVOEIGHT+INJPDR+FLACON++500IE+%2B+SOLV+4ML+%2B+TOEBEH&id=1ce690f62721cb41ecccd4e27af5ea3b,NOVOEIGHT INJPDR FLACON 500IE + SOLV 4ML + TOEBEH,U bevindt zich hier:
aba,9322b8c8fd0de3c5e14f2ca764b9a350,https://www.medicijnkosten.nl/medicijn?artikel=ADVATE+INJPDR+FL++500IE+%2B+SOLV+2ML%2BSYST&id=9322b8c8fd0de3c5e14f2ca764b9a350,ADVATE INJPDR FL 500IE + SOLV 2ML+SYST,U bevindt zich hier:
aba,143f9a53b54653bfe5caa247b3bed531,https://www.medicijnkosten.nl/medicijn?artikel=CETOMACROGOLCREME+ACE&id=143f9a53b54653bfe5caa247b3bed531,CETOMACROGOLCREME ACE,U bevindt zich hier:
aba,627f49fce4673ed0fe558c3a5e0ab211,https://www.medicijnkosten.nl/medicijn?artikel=TRIAMCINOLONACET+0%2C1%25+SALICYLZUUR+10%25+CREME+ACE&id=627f49fce4673ed0fe558c3a5e0ab211,"TRIAMCINOLONACET 0,1% SALICYLZUUR 10% CREME ACE",U bevindt zich hier:
aba,545a62bd56276325159f652c037878ca,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP++300+INJVLST+500MCG%2FML+WWSP+0%2C6ML&id=545a62bd56276325159f652c037878ca,"ARANESP 300 INJVLST 500MCG/ML WWSP 0,6ML",U bevindt zich hier:
aba,923cb7eb14626fe52e238a1f935aa6c9,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+SURECLICK+300+INJVLST+500MCG%2FML+WWSP+0%2C6ML&id=923cb7eb14626fe52e238a1f935aa6c9,"ARANESP SURECLICK 300 INJVLST 500MCG/ML WWSP 0,6ML",U bevindt zich hier:
aba,92a30b0bdb614d687c856fab9eff5160,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP++300+INJVLST+500MCG%2FML+WWSP+0%2C6ML&id=92a30b0bdb614d687c856fab9eff5160,"ARANESP 300 INJVLST 500MCG/ML WWSP 0,6ML",U bevindt zich hier:
aba,8d77e9d69681fcb9e73dd788636d6aef,https://www.medicijnkosten.nl/medicijn?artikel=ARANESP+SURECLICK+300+INJVLST+500MCG%2FML+WWSP+0%2C6ML&id=8d77e9d69681fcb9e73dd788636d6aef,"ARANESP SURECLICK 300 INJVLST 500MCG/ML WWSP 0,6ML",U bevindt zich hier:
aba,d9d55cb95cf8ef293dd1313eea291d4c,https://www.medicijnkosten.nl/medicijn?artikel=ROACTEMRA+INFVLST+CONC+20MG%2FML+FLACON++4ML&id=d9d55cb95cf8ef293dd1313eea291d4c,ROACTEMRA INFVLST CONC 20MG/ML FLACON 4ML,U bevindt zich hier:
aba,a1bdb1b71990ff52a04e105cb9d01d0a,https://www.medicijnkosten.nl/medicijn?artikel=ROACTEMRA+INFVLST+CONC+20MG%2FML+FLACON++4ML&id=a1bdb1b71990ff52a04e105cb9d01d0a,ROACTEMRA INFVLST CONC 20MG/ML FLACON 4ML,U bevindt zich hier:
aba,c4abbdfadb04f42ad085b6f0c1fe20f2,https://www.medicijnkosten.nl/medicijn?artikel=DARUNAVIR+AMAROX+TABLET+FILMOMHULD+800MG&id=c4abbdfadb04f42ad085b6f0c1fe20f2,DARUNAVIR AMAROX TABLET FILMOMHULD 800MG,U bevindt zich hier:
aba,05d462c1706fe12ed59099f900e0efe2,https://www.medicijnkosten.nl/medicijn?artikel=ATROPINE+OOGDRUPPELS+0%2C05%25+FLACON+5ML+ASG&id=05d462c1706fe12ed59099f900e0efe2,"ATROPINE OOGDRUPPELS 0,05% FLACON 5ML ASG",U bevindt zich hier:
