Tender ID,Tender Title,TENDERING AUTHORITY,PROVINCE,Closing Date,Price Evaluation ratio,Quality Evaluation ratio,Other Evaluation ratio,Lot Number,Unique Lot ID,Generic name,Lot Title,Quantity,Source URL
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,23.0,14111509,Artículos de papelería,PLIEGO DE PAPEL CELOFAN COLORES SURTIDOS. según bases técnica,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,24.0,14111509,Artículos de papelería,ROLLO DE PAPEL CREPE COLORES SURTIDOS. según bases técnicas,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,25.0,14111509,Artículos de papelería,SET DE POMPONES DE COLORES. según bases técnicas,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,26.0,14111509,Artículos de papelería,SET GOMA EVA GLITTER AUTOADHESIVA. segun bases tecnica,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,27.0,14111509,Artículos de papelería,SET CARTON PIEDRA. según bases técnica,10 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,28.0,14111509,Artículos de papelería,SET DE GOMA EVA CON TEXTURAS. según bases técnica,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,29.0,14111509,Artículos de papelería,SET DE GOMA EVA FLUOR. según bases técnicas,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,30.0,14111509,Artículos de papelería,SET GOMA EVA DISENOS.según bases técnicas,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,31.0,14111509,Artículos de papelería,SET PINCEL PALETA N 6 Y 8. según bases técnicas,45 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,32.0,14111509,Artículos de papelería,SILICONA BARRA DORADO Y PLATEADO. según bases técnicas,100 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,33.0,14111509,Artículos de papelería,SILICONA EN BARRA 30 CM POR 7.3MM.según bases técnicas,100 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,34.0,14111509,Artículos de papelería,SILICONA EN BARRA 30 CM POR 7.5MM. segun bases tecnicas,100 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,35.0,14111509,Artículos de papelería,SILICONA EN BARRA GLITTER.según bases técnicas,100 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,36.0,14111509,Artículos de papelería,TELA FIELTRO 90 CM X 1M DIVERSOS COLORES. según bases técnicas,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,37.0,14111509,Artículos de papelería,TEMPERA FRASCO 500 ML (DIVERSOS COLORES) según bases técnicas,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,38.0,14111509,Artículos de papelería,TEMPERA METALICA ORO FRASCO 100ML. según bases técnicas,6 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,39.0,14111509,Artículos de papelería,TEMPERA METALICA PLATA FRASCO 100ML.según bases técnicas,6 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,40.0,14111509,Artículos de papelería,TEMPERA SOLIDA 6 COLORES. según bases técnicas,12 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,41.0,14111509,Artículos de papelería,TEMPERA SOLIDA COLORES FLUORESCENTES 6 COLORES. según bases técnicas,12 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,42.0,44103105,Cartuchos de tinta,TINTA EPSON 544 BLACK T544120-AL 70 ML.según bases técnicas,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,43.0,44103105,Cartuchos de tinta,TINTA EPSON 544 CYAN T544220-AL 70 ML,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,44.0,44103105,Cartuchos de tinta,TINTA EPSON 544 MAGENTA T544320-AL 70 ML. según bases técnicas,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,45.0,44103105,Cartuchos de tinta,TINTA EPSON 544 YELLOW T544420-AL 70 ML,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,46.0,31201505,Cinta adhesiva de doble cara,CINTA DOBLE CONTACTO 18 MM. según bases técnicas,16 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,47.0,14111530,Notas de papel autoadhesivo,PAPEL FOTOGRAFICO AUTOADHESIVO. según bases técnicas,5 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,48.0,14111507,Papel para fotocopiadora o impresora,PAPEL FOTOGRAFICO AUTOADHESIVO A3 RESMA,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,49.0,14111506,Papel para impresora del ordenador,PAPEL FOTOGRAFICO AUTOADHESIVO A4 RESMA,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,50.0,14111506,Papel para impresora del ordenador,PAPEL FOTOGRAFICO CARTA RESMA 100 HOJAS,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,51.0,14111509,Artículos de papelería,PAPEL OPALINA CARTA,3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,52.0,14111509,Artículos de papelería,FELLOWES MICAS TERMOLAMINADAS (CARTA-OFICIO- A3). según bases técnicas,200 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,53.0,14111509,Artículos de papelería,FUNDA PLASTICA TRANSPARENTE CARTA Y OFICIO. según bases técnicas,400 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,54.0,14111509,Artículos de papelería,CONO PITILLA 4 HEBRAS (1 KILOGRAMOS),1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,55.0,14111509,Artículos de papelería,CINTAS DE RASO COLORES SURTIDOS. según bases técnicas,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,56.0,14111509,Artículos de papelería,ROLLO DE HILO ALGODON BICOLOR: COLORES SURTIDOS. según bases técnicas,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,57.0,31261501,Cubiertas y cajas de plástico,CAJA ORGANIZADORA 15 LITROS. según bases técnicas,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,58.0,31261501,Cubiertas y cajas de plástico,CAJA ORGANIZADORA 6 LITROS. según bases técnicas,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
2107-66-LE25,ADQUISICIÓN DE INSUMOS PARA JARDIN INFANTIL,SERVICIO DE SALUD HOSPITAL DE SANTA CRUZ,No hay información,22-05-2025 15:30:00,,,100.0,59.0,31261501,Cubiertas y cajas de plástico,CAJA ORGANIZADORA 61 LITROS. según bases técnicas,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=3oEShwbGcZDn1LjePyrgQw==
784642-2-LE25,SERVICIO DE ASEO - CENPECAR,"Dirección de Educación, Doctrina e Historia de Car",Ñuñoa,26-06-2025 15:00:00,,,100.0,1.0,76111501,Servicios de limpieza de edificios,"CONTRATACION DEL SERVICIO DE LIMPIEZA, ASEO Y MANTENCION DE LAS DIVERSAS DEPENDENCIAS DEL CENTRO NACIONAL DE PERFECCIONAMIENTO Y CAPACITACION DE CARABINEROS DE CHILE",1 Global,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=YA5jzYuLnqfiVfIYqp9O2A==
1112555-2-R125,ADQUISICIÓN DE MEDICAMENTOS PARA LA RED DE ATENCIÓN PRIMARIA DEL SERVICIO DE SALUD ACONCAGUA - DAP,SERVICIO DE SALUD ACONCAGUA,Algarrobo,16-06-2025 15:00:00,,,100.0,1.0,51181805,Levonorgestrel,"Levonorgestrel 0,03 mg (comprimidos x 28), SE ADJUNTA ESPECIFICACIONES TÉCNICAS, ANEXOSADMINISTRATIVOS Y TÉCNICOS",212996 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=YeNXbXqdHkmTn6eMmePP5w==
1112555-2-R125,ADQUISICIÓN DE MEDICAMENTOS PARA LA RED DE ATENCIÓN PRIMARIA DEL SERVICIO DE SALUD ACONCAGUA - DAP,SERVICIO DE SALUD ACONCAGUA,Algarrobo,16-06-2025 15:00:00,,,100.0,2.0,51181805,Levonorgestrel,"Etinilestradiol/Levonorgestrel 30/150 mcg (comprimidos x 28), SE ADJUNTA ESPECIFICACIONES TÉCNICAS, ANEXOSADMINISTRATIVOS Y TÉCNICOS",448000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=YeNXbXqdHkmTn6eMmePP5w==
1112555-2-R125,ADQUISICIÓN DE MEDICAMENTOS PARA LA RED DE ATENCIÓN PRIMARIA DEL SERVICIO DE SALUD ACONCAGUA - DAP,SERVICIO DE SALUD ACONCAGUA,Algarrobo,16-06-2025 15:00:00,,,100.0,3.0,51181818,Progesterona,"Tibolona 2,5 mg (comprimidos x 30), SE ADJUNTA ESPECIFICACIONES TÉCNICAS, ANEXOSADMINISTRATIVOS Y TÉCNICOS",36720 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=YeNXbXqdHkmTn6eMmePP5w==
1112555-2-R125,ADQUISICIÓN DE MEDICAMENTOS PARA LA RED DE ATENCIÓN PRIMARIA DEL SERVICIO DE SALUD ACONCAGUA - DAP,SERVICIO DE SALUD ACONCAGUA,Algarrobo,16-06-2025 15:00:00,,,100.0,4.0,51161703,Budesonida,"Budesonida/Formoterol 160 mcg /4.5 mcg/dosis, frasco 120 dosis,SE ADJUNTA ESPECIFICACIONES TÉCNICAS, ANEXOSADMINISTRATIVOS Y TÉCNICOS",50 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=YeNXbXqdHkmTn6eMmePP5w==
2788-50-LE25,“ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,I MUNICIPALIDAD DE PAINE,Paine,30-05-2025 15:01:00,,,100.0,1.0,91111703,Vestuario,LINEA 1: “ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KkytRMrl5T4A1uvknGK1ZQ==
2788-50-LE25,“ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,I MUNICIPALIDAD DE PAINE,Paine,30-05-2025 15:01:00,,,100.0,2.0,91111703,Vestuario,LINEA 2: “ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KkytRMrl5T4A1uvknGK1ZQ==
2788-50-LE25,“ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,I MUNICIPALIDAD DE PAINE,Paine,30-05-2025 15:01:00,,,100.0,3.0,91111703,Vestuario,LINEA 3: “ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KkytRMrl5T4A1uvknGK1ZQ==
2788-50-LE25,“ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,I MUNICIPALIDAD DE PAINE,Paine,30-05-2025 15:01:00,,,100.0,4.0,91111703,Vestuario,LINEA 4: “ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KkytRMrl5T4A1uvknGK1ZQ==
2788-50-LE25,“ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,I MUNICIPALIDAD DE PAINE,Paine,30-05-2025 15:01:00,,,100.0,5.0,91111703,Vestuario,LINEA 5: “ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KkytRMrl5T4A1uvknGK1ZQ==
2788-50-LE25,“ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,I MUNICIPALIDAD DE PAINE,Paine,30-05-2025 15:01:00,,,100.0,6.0,91111703,Vestuario,LINEA 6: “ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KkytRMrl5T4A1uvknGK1ZQ==
2788-50-LE25,“ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,I MUNICIPALIDAD DE PAINE,Paine,30-05-2025 15:01:00,,,100.0,7.0,91111703,Vestuario,LINEA 7: “ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA FUNCIONARIOS MUNICIPALES”,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=KkytRMrl5T4A1uvknGK1ZQ==
1493-46-LE25,DISEÑO MEJORAMIENTO APR SECTOR EL SAUCE,I MUNICIPALIDAD DE SAN NICOLAS,San Nicolás,19-06-2025 10:00:00,30.0,,70.0,1.0,80111614,Servicios temporales de ingeniería,"se refiere al Diseño de Ingeniería para la Normalización y Mejoramiento del Sistema de APR Sector El Sauce, junto con su Paralelismo en Ruta N-366, de la comuna de San Nicolás",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=85Z1Dn5gNOYdlgZgNlWV2Q==
4631-16-LR25,BARRIDO DE CALLES L6-25,I MUNICIPALIDAD DE COPIAPO,Copiapó,09-05-2025 15:00:00,,,100.0,1.0,76121503,Servicios de limpieza de calles,"Servicio de barrido y limpieza de vías y espacios públicos de la comuna, a través de un servicio manual y mecanizado de las calles de Copiapó.",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=JBBdL14WFjV9Ey1DaVstmA==
3977-18-R125,Traslados para actividades Programa PSPI OP N°90,Ilustre Municipalidad de Santa Barbara - Salud,Santa Bárbara,05-06-2025 12:02:00,,,100.0,1.0,78111808,Arriendo de vehículos,"Traslados desde Santa Bárbara a la Comuna de Freire, Chol-Chol, Padre las Casas, ida y vuelta, vehículo camioneta, según bases y calendario adjunto.",19 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=NVBx1gKIDb5ok0T+EGkZQw==
3977-18-R125,Traslados para actividades Programa PSPI OP N°90,Ilustre Municipalidad de Santa Barbara - Salud,Santa Bárbara,05-06-2025 12:02:00,,,100.0,2.0,78111808,Arriendo de vehículos,"Traslados desde los sectores rurales y urbanos de Santa Bárbara, ida y vuelta, vehículo camioneta, según bases y calendario adjunto",19 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=NVBx1gKIDb5ok0T+EGkZQw==
3977-18-R125,Traslados para actividades Programa PSPI OP N°90,Ilustre Municipalidad de Santa Barbara - Salud,Santa Bárbara,05-06-2025 12:02:00,,,100.0,3.0,78111808,Arriendo de vehículos,"Traslados desde sectores rurales de Santa Bárbara a Los Ángeles, ida y vuelta, vehículo camioneta, según bases y calendario adjunto.",8 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=NVBx1gKIDb5ok0T+EGkZQw==
3977-18-R125,Traslados para actividades Programa PSPI OP N°90,Ilustre Municipalidad de Santa Barbara - Salud,Santa Bárbara,05-06-2025 12:02:00,,,100.0,4.0,78111808,Arriendo de vehículos,"Traslados desde sectores rurales de Santa Bárbara a Alto Bio Bio, ida y vuelta, vehículo camioneta, según bases y calendario adjunto.",7 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=NVBx1gKIDb5ok0T+EGkZQw==
3977-18-R125,Traslados para actividades Programa PSPI OP N°90,Ilustre Municipalidad de Santa Barbara - Salud,Santa Bárbara,05-06-2025 12:02:00,,,100.0,5.0,78111808,Arriendo de vehículos,"Traslados desde sectores rurales de Santa Bárbara a Comuna de Quilaco sector Loncopangue, ida y vuelta, vehículo camioneta, según bases y calendario adjunto.",6 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=NVBx1gKIDb5ok0T+EGkZQw==
3977-18-R125,Traslados para actividades Programa PSPI OP N°90,Ilustre Municipalidad de Santa Barbara - Salud,Santa Bárbara,05-06-2025 12:02:00,,,100.0,6.0,78111808,Arriendo de vehículos,"Traslados desde sectores rurales de Santa Bárbara a sector urbano, ida y vuelta, vehículo camioneta, según bases y calendario adjunto",6 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=NVBx1gKIDb5ok0T+EGkZQw==
3977-18-R125,Traslados para actividades Programa PSPI OP N°90,Ilustre Municipalidad de Santa Barbara - Salud,Santa Bárbara,05-06-2025 12:02:00,,,100.0,7.0,78111808,Arriendo de vehículos,"Traslados en furgón desde sectores rurales de Santa Bárbara a sector urbano de la comuna, ida y vuelta, vehículo furgón, se incluyen traslados desde la Comuna de Santa Bárbara a Alto Bio Bio según calendario adjunto",9 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=NVBx1gKIDb5ok0T+EGkZQw==
