WHO_ATC_Code,Local_Pack_Description_MK,Local_Pack_Description_EN,Generic_Name,Marketing_Company_MK,Marketing_Company_EN,Customized_Column_1,Pharmacy_Purchase_Price,Effective_Start_Date
B06AC05,TAKHZYRO раствор за инјектирање 300 mg 1 претходно наполнет шприц х 2 ml/кутија,TAKHZYRO solution for injection 300 mg 1 pre-filled syringe x 2 ml/box,lanadelumab,"TAKEDA Pharmaceuticals Internacional AG Ireland Branch, SHIRE Pharmaceuticals Ireland Limited","TAKEDA Pharmaceuticals Internacional AG Ireland Branch, SHIRE Pharmaceuticals Ireland Limited",H,,
J05AH02,"TAMIFLU капсула, тврда 75 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 75 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,627.53,23.03.2023
J05AH02,TAMIFLU прашок за перорална суспензија 12 mg/1 ml темно стаклено шише х 30 g прашок + одмерна чашичка х 52 ml + градуирана пластична капалка/кутија,TAMIFLU powder for oral suspension 12 mg/1 ml dark glass bottle x 30 g powder + measuring cup x 52 ml + graduated plastic dropper/box,oseltamivir,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,,
J05AH02,"TAMIFLU капсула, тврда 45 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 45 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,900.11,14.12.2011
J05AH02,"TAMIFLU капсула, тврда 45 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 45 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,827.18,05.10.2012
J05AH02,"TAMIFLU капсула, тврда 45 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 45 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,813.0,15.10.2013
J05AH02,"TAMIFLU капсула, тврда 45 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 45 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,803.81,17.10.2014
J05AH02,"TAMIFLU капсула, тврда 45 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 45 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,799.92,16.03.2015
J05AH02,"TAMIFLU капсула, тврда 45 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 45 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,478.7,23.03.2023
J05AH02,"TAMIFLU капсула, тврда 45 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 45 mg 10 capsules (blister 1 x 10)/box",oseltamivir,"F.Hoffmann-La Roche Ltd., F.Hoffmann-La Roche Ltd.(Grenzacherstrasse 124)","F.Hoffmann-La Roche Ltd., F.Hoffmann-La Roche Ltd. (Grenzacherstrasse 124)",Rp,,
J05AH02,"TAMIFLU капсула, тврда 30 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 30 mg 10 capsules (blister 1 x 10)/box",oseltamivir,"F.Hoffmann-La Roche Ltd., f.Hoffmann-La Roche Ltd.(Viaduktstrasse 33)","F.Hoffmann-La Roche Ltd., f.Hoffmann-La Roche Ltd. (Viaduktstrasse 33)",Rp,331.76,23.03.2023
J05AH02,"TAMIFLU капсула, тврда 75 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 75 mg 10 capsules (blister 1 x 10)/box",oseltamivir,"F.Hoffmann-La Roche Ltd.(Grenzacherstrasse 124), f.Hoffmann-La Roche Ltd.(Viaduktstrasse 33)","F.Hoffmann-La Roche Ltd.(Grenzacherstrasse 124), f.Hoffmann-La Roche Ltd.(Viaduktstrasse 33)",Rp,,
J05AH02,"TAMIFLU капсула, тврда 30 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 30 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,521.08,14.12.2011
J05AH02,"TAMIFLU капсула, тврда 30 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 30 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,477.24,15.10.2013
J05AH02,"TAMIFLU капсула, тврда 30 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 30 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F.Hoffmann-La Roche Ltd.,F.Hoffmann-La Roche Ltd.,Rp,461.86,17.10.2014
J05AH02,"TAMIFLU капсула, тврда 30 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 30 mg 10 capsules (blister 1 x 10)/box",oseltamivir,"F.Hoffmann-La Roche Ltd., F.Hoffmann-La Roche Ltd.(Grenzacherstrasse 124)","F.Hoffmann-La Roche Ltd., F.Hoffmann-La Roche Ltd. (Grenzacherstrasse 124)",Rp,,
J05AH02,"TAMIFLU капсула, тврда 75 mg 10 капсули (блистер 1 х 10)/кутија","TAMIFLU capsule, hard 75 mg 10 capsules (blister 1 x 10)/box",oseltamivir,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,778.04,14.12.2011
L01XE03,TARCEVA филм-обложена таблета 150 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 150 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,128655.76,14.12.2011
L01XE03,TARCEVA филм-обложена таблета 150 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 150 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,113374.0,15.10.2013
L01XE03,TARCEVA филм-обложена таблета 150 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 150 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,110277.5,17.10.2014
L01XE03,TARCEVA филм-обложена таблета 150 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 150 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,106204.36,16.03.2015
L01XE03,TARCEVA филм-обложена таблета 150 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 150 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,101093.24,15.03.2018
L01XE03,TARCEVA филм-обложена таблета 25 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 25 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,27371.82,15.03.2016
L01XE03,TARCEVA филм-обложена таблета 100 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 100 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,105046.7,14.12.2011
L01XE03,TARCEVA филм-обложена таблета 100 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 100 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,91980.0,15.10.2013
L01XE03,TARCEVA филм-обложена таблета 100 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 100 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,91561.2,17.10.2014
L01XE03,TARCEVA филм-обложена таблета 100 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 100 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,81958.39,16.03.2015
L01XE03,TARCEVA филм-обложена таблета 100 mg 30 филм-обложени таблети (блистер 3 х 10)/кутија,TARCEVA film-coated tablet 100 mg 30 film-coated tablets (blister 3 x 10)/box,erlotinib,F. HOFFMANN-LA ROCHE Ltd,F. HOFFMANN-LA ROCHE Ltd,Rp,81319.38,15.03.2018
J01XA02,"TARGOCID прашок и вехикулум за раствор за инјектирање 400 mg 1 вијала x 400 mg + 1 ампула x 3,2 ml вехикулум/кутија",TARGOCID powder and vehicle for solution for injection 400 mg 1 vial x 400 mg + 1 ampoule x 3.2 ml vehicle/box,teicoplanin,SANOFI-AVENTIS S.p.A.,SANOFI-AVENTIS S.p.A.,H,1962.76,14.12.2011
J01XA02,"TARGOCID прашок и вехикулум за раствор за инјектирање 400 mg 1 вијала x 400 mg + 1 ампула x 3,2 ml вехикулум/кутија",TARGOCID powder and vehicle for solution for injection 400 mg 1 vial x 400 mg + 1 ampoule x 3.2 ml vehicle/box,teicoplanin,SANOFI-AVENTIS S.p.A.,SANOFI-AVENTIS S.p.A.,H,1887.77,15.10.2013
J01XA02,"TARGOCID прашок и вехикулум за раствор за инјектирање 400 mg 1 вијала x 400 mg + 1 ампула x 3,2 ml вехикулум/кутија",TARGOCID powder and vehicle for solution for injection 400 mg 1 vial x 400 mg + 1 ampoule x 3.2 ml vehicle/box,teicoplanin,SANOFI-AVENTIS S.p.A.,SANOFI-AVENTIS S.p.A.,H,1730.0,14.03.2014
J01XA02,"TARGOCID прашок и вехикулум за раствор за инјектирање 200 mg 1 вијалa х 200 mg + 1 ампула х 3,2 ml вехикулум/кутија",TARGOCID powder and vehicle for solution for injection 200 mg 1 vial x 200 mg + 1 ampoule x 3.2 ml vehicle/box,teicoplanin,SANOFI-AVENTIS S.p.A.,SANOFI-AVENTIS S.p.A.,H,1171.48,14.12.2011
J01XA02,"TARGOCID прашок и вехикулум за раствор за инјектирање 200 mg 1 вијалa х 200 mg + 1 ампула х 3,2 ml вехикулум/кутија",TARGOCID powder and vehicle for solution for injection 200 mg 1 vial x 200 mg + 1 ampoule x 3.2 ml vehicle/box,teicoplanin,SANOFI-AVENTIS S.p.A.,SANOFI-AVENTIS S.p.A.,H,1095.41,15.10.2013
J01XA02,"TARGOCID прашок и вехикулум за раствор за инјектирање 200 mg 1 вијалa х 200 mg + 1 ампула х 3,2 ml вехикулум/кутија",TARGOCID powder and vehicle for solution for injection 200 mg 1 vial x 200 mg + 1 ampoule x 3.2 ml vehicle/box,teicoplanin,SANOFI-AVENTIS S.p.A.,SANOFI-AVENTIS S.p.A.,H,1010.31,22.10.2015
L01XE08,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,135865.47,16.03.2020
L01XE08,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,126705.4,15.03.2024
L01XE08,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,180339.76,14.12.2011
L01XE08,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,178536.36,05.10.2012
L01XE08,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,173014.49,15.10.2013
L01XE08,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,157132.32,17.10.2014
L01EA03,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,"LEK d.d., PE PROIZVODNJA LENDAVA","LEK d.d., PE PROIZVODNJA LENDAVA",Rp,,
L01XE08,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,176876.63,15.03.2021
L01XE08,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,161684.05,17.03.2025
L01XE08,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,240453.0,14.12.2011
L01XE08,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,226393.5,17.10.2014
L01XE08,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,222887.73,16.03.2015
L01XE08,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,NOVARTIS PHARMA STEIN AG,NOVARTIS PHARMA STEIN AG,Rp,219861.98,22.10.2015
L01EA03,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,135865.47,16.03.2020
L01EA03,"TASIGNA капсула, тврда 150 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 150 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,126705.4,15.03.2024
L01EA03,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,176876.63,15.03.2021
L01EA03,"TASIGNA капсула, тврда 200 mg 112 капсули (блистер 4 х 28)/кутија","TASIGNA capsule, hard 200 mg 112 capsules (blister 4 x 28)/box",nilotinib,"NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA","NOVARTIS PHARMA STEIN AG, LEK d.d., PE PROIZVODNJA LENDAVA",Rp,161684.05,17.03.2025
L01CD01,"TAXOL концентрат за раствор за инфузија 100 mg/16,67 ml 1 вијала x 16.7 ml/кутија",TAXOL concentrate for solution for infusion 100 mg/16.67 ml 1 vial x 16.7 ml/box,paclitaxel,BRISTOL-MYERS-SQUIBB S.R.L.,BRISTOL-MYERS-SQUIBB S.R.L.,H,,
L01CD01,TAXOL концентрат за раствор за инфузија 30 mg/5 ml 1 вијала x 5 ml/кутија,TAXOL concentrate for solution for infusion 30 mg/5 ml 1 vial x 5 ml/box,paclitaxel,BRISTOL-MYERS-SQUIBB S.R.L.,BRISTOL-MYERS-SQUIBB S.R.L.,H,2678.35,14.12.2011
L01CD02,TAXOTERE концентрат и вехикулум за раствор за инфузија 80 mg 1 вијала х 80 mg + 1 вијала со вехикулум/кутија,TAXOTERE concentrate and vehicle for solution for infusion 80 mg 1 vial x 80 mg + 1 vial with vehicle/box,docetaxel,AVENTIS PHARMA DAGENHAM,AVENTIS PHARMA DAGENHAM,H,23371.3,14.12.2011
L01CD02,TAXOTERE концентрат и вехикулум за раствор за инфузија 80 mg 1 вијала х 80 mg + 1 вијала со вехикулум/кутија,TAXOTERE concentrate and vehicle for solution for infusion 80 mg 1 vial x 80 mg + 1 vial with vehicle/box,docetaxel,AVENTIS PHARMA DAGENHAM,AVENTIS PHARMA DAGENHAM,H,22727.02,14.03.2014
L01CD02,TAXOTERE концентрат за раствор за инфузија 20 mg/1 ml 1 вијала х 1 ml/кутија,TAXOTERE concentrate for solution for infusion 20 mg/1 ml 1 vial x 1 ml/box,docetaxel,SANOFI-AVENTIS Deutschland GmbH,SANOFI-AVENTIS Deutschland GmbH,H,5334.69,15.10.2013
L01CD02,TAXOTERE концентрат за раствор за инфузија 20 mg/1 ml 1 вијала х 1 ml/кутија,TAXOTERE concentrate for solution for infusion 20 mg/1 ml 1 vial x 1 ml/box,docetaxel,SANOFI-AVENTIS Deutschland GmbH,SANOFI-AVENTIS Deutschland GmbH,H,3019.65,17.10.2014
L01CD02,TAXOTERE концентрат за раствор за инфузија 20 mg/1 ml 1 вијала х 1 ml/кутија,TAXOTERE concentrate for solution for infusion 20 mg/1 ml 1 vial x 1 ml/box,docetaxel,SANOFI-AVENTIS Deutschland GmbH,SANOFI-AVENTIS Deutschland GmbH,H,2934.97,15.10.2016
L01CD02,TAXOTERE концентрат за раствор за инфузија 20 mg/1 ml 1 вијала х 1 ml/кутија,TAXOTERE concentrate for solution for infusion 20 mg/1 ml 1 vial x 1 ml/box,docetaxel,SANOFI-AVENTIS Deutschland GmbH,SANOFI-AVENTIS Deutschland GmbH,H,1845.16,15.03.2018
