PCID,Country,Company,Local Product Name,Generic Name,Effective Start Date,Public With VAT Price,Reimbursement Category,Reimbursement Amount,Co-Pay Amount,Local Pack Description,rule_label
,ARGENTINA,Lafarmen,CARTILAGO DE TIBURON+CALCIO DE OSTRA,shark cartilage+assoc.,29-10-2025,13200.00,,,,blister tab.x 60 (VL),No-scheme
,ARGENTINA,A.M. Farma Activ,CARTILAGO VITAL A.M.,shark cartilage,02-01-2026,10000.00,,,,500 mg comp.x 30 (VL),No-scheme
,ARGENTINA,BagÃ³,CARVEDIL 12.5,carvedilol,27-12-2025,18743.79,IOMA,8844.72,9899.07,12.5 mg tablets x 28,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 12.5,carvedilol,27-12-2025,18709.76,IOMA,9097.50,9612.26,12.5 mg tablets x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 12.5,carvedilol,27-12-2025,29555.02,IOMA,15142.54,14412.48,12.5 mg tablets x 56,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 12.5,carvedilol,27-12-2025,29686.41,IOMA,15227.68,14458.73,12.5 mg tablets x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 3.125,carvedilol,27-12-2025,7912.36,IOMA,4203.90,3708.46,3.125 mg comp.x 28,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 3.125,carvedilol,27-12-2025,8143.24,IOMA,4162.87,3980.37,3.125 mg comp.x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 3.125,carvedilol,27-12-2025,13298.49,IOMA,6883.30,6415.19,3.125 mg comp.x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 6.25,carvedilol,27-12-2025,15328.96,IOMA,7334.32,7994.64,6.25 mg tablets x 28,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 6.25,carvedilol,27-12-2025,14891.74,IOMA,7226.66,7665.08,6.25 mg tablets x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,BagÃ³,CARVEDIL 6.25,carvedilol,27-12-2025,23992.46,IOMA,12213.78,11778.68,6.25 mg tablets x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Vannier,CARVEDILOL VANNIER 12.5,carvedilol,01-01-2026,14966.49,IOMA,9097.50,5868.99,12.5 mg tablets x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Vannier,CARVEDILOL VANNIER 12.5,carvedilol,05-02-2025,18745.56,IOMA,15227.68,3517.88,12.5 mg tablets x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Pharmamerican S.R.L.,CASCARA SAGRADA+ALOE VITAMIN WAY,cascara sagrada + aloe,16-01-2024,22087.00,,,,blister x 15 x 10 caps. each (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,CASCARA SAGRADA+ALOE VITAMIN WAY,cascara sagrada + aloe,11-08-2025,5161.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,CASCARA SAGRADA+ALOE VITAMIN WAY,cascara sagrada + aloe,11-08-2025,9609.00,,,,caps.x 60 (VL),No-scheme
,ARGENTINA,Ariston,CASTAÃA DE INDIA S.C.,horse chestnut+assoc.,03-12-2025,22551.82,PAMI-only,,8771.30,comp.rec.x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Ariston,CASTAÃA DE INDIA S.C.,horse chestnut+assoc.,03-12-2025,22551.82,PAMI-only,,5829.12,sun.x 30 ml,PAMI-only-AF-as-Copay
,ARGENTINA,Hollister,CATETER INTERM. INSTANT. 10FR. HOM.,accessory,01-12-2025,153589.84,IMPORTED,,,box x 25 units. code 9670 (VL),Imported-fallback
,ARGENTINA,Hollister,CATETER INTERM. INSTANT. 12FR. HOM.,accessory,01-12-2025,153589.84,IMPORTED,,,box x 25 units. code 9671 (VL),Imported-fallback
,ARGENTINA,Hollister,CATETER INTERM. INSTANT. 14FR. MUJ.,accessory,01-12-2025,153589.84,IMPORTED,,,box x 25 units. code 9676 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU CH/FR 10 L.ORIGO 40 CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4431086 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU CH/FR 12 L.ORIGO 30 CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4421286 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU CH/FR 12 L.ORIGO 40 CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4431286 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU CH/FR 14 L.ORIGO 40 CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4431486 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU CH/FR 8 L.ORIGO 30 CM,accessory,01-08-2025,241984.90,IMPORTED,,,"box of 30 units, code 4420886 (VL)",Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU CH/FR L.ORIGO 30 CM,accessory,01-08-2025,241984.90,IMPORTED,,,"box of 30 units, code 4421086 (VL)",Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU. CH/FR 10 L.SENCE 15CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4161086 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU. CH/FR 12 L.SENCE 15CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4161286 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU. CH/FR 14 L.SENCE 15CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4161486 (VL),Imported-fallback
,ARGENTINA,Wellspect,CATETER NELATON PRELU. CH/FR 8 L.SENCE 15 CM,accessory,01-08-2025,241984.90,IMPORTED,,,box x 30 u. code 4160886 (VL),Imported-fallback
,ARGENTINA,Procter & Gamble,CEBIÃN VITAMINA C EFERVESCENTE FORTE,vit.c,14-02-2024,9952.40,,,,orange without sugar tab.x10 (VL),No-scheme
,ARGENTINA,Richet,CEFALOTINA RICHET (SAL SODICA BUFERIZADA),cephalothin,20-12-2025,32157.79,,,,1000 mg inj.f.a.x 1,No-scheme
,ARGENTINA,Klonal,CEFIMEN-K,cefepime,23-10-2025,1444595.21,,,,1 g inj.f.a.x 45,No-scheme
,ARGENTINA,Lab Internacional Argentino,CELU-ATLAS,centella asiatica+assoc.,06-10-2025,32265.08,,,,body emulsion x 230 g (VL),No-scheme
,ARGENTINA,Valuge,CELU-RED,ampelopsin+assoc.,06-09-2024,26765.84,,,,fco.c/bomb.dosf x 125 ml (VL),No-scheme
,ARGENTINA,Lafarmen,CENTELLA ASIATICA + B3,centella asiatica+assoc.,29-10-2025,40000.00,,,,blister comp.x 200 (VL),No-scheme
,ARGENTINA,Lafarmen,CENTELLA ASIATICA + B3,centella asiatica+assoc.,29-10-2025,13200.00,,,,blister comp.x 60 (VL),No-scheme
,ARGENTINA,A.M. Farma Activ,CENTELLA ASIATICA A.M.,centella asiatica+assoc.,02-01-2026,16000.00,,,,100 mg comp.x 30 (VL),No-scheme
,ARGENTINA,A.M. Farma Activ,CENTELLA ASIATICA A.M.,centella asiatica+assoc.,02-01-2026,16000.00,,,,30 mg comp.x 60 (VL),No-scheme
,ARGENTINA,A.M. Farma Activ,CENTELLA ASIATICA A.M.,centella asiatica+assoc.,02-01-2026,4500.00,,,,30mg blist.x 20 x 10 each (VL),No-scheme
,ARGENTINA,Cepage,CEPAGE FPS 50+ COLOR,sunscreen,01-09-2020,825.00,,,,cr.x 50 g (VL),No-scheme
,ARGENTINA,Galderma,CETAPHIL GEL BAÃO ULTRA SUAVE,Cosmetic Product,25-09-2025,33228.43,IMPORTED,,,env.x 500 ml (VL),Imported-fallback
,ARGENTINA,Galderma,CETAPHIL JABON LIQ. P/MANOS,Cosmetic Product,13-11-2023,4090.00,IMPORTED,,,env. x 237 ml (VL),Imported-fallback
,ARGENTINA,Galderma,CETAPHIL LIMPIADOR LOCION P/SENSIB,moisturizers + emollients,25-09-2025,32644.56,IMPORTED,,,liquid cleaner x 236 ml (VL),Imported-fallback
,ARGENTINA,Galderma,CETAPHIL LIMPIADOR LOCION P/SENSIB,moisturizers + emollients,01-07-2025,29676.87,IMPORTED,,,liquid cleaner x 300 ml (VL),Imported-fallback
,ARGENTINA,Galderma,CETAPHIL PRO AC CONT.ESP.LIMP.,glycerin+assoc.,25-09-2025,46312.22,IMPORTED,,,cleaning foam x 236 ml (VL),Imported-fallback
,ARGENTINA,Galderma,CETAPHIL PRO AD HIDRAT.CORP.,moisturizers + emollients,25-09-2025,45801.53,IMPORTED,,,env.x 295 ml (VL),Imported-fallback
,ARGENTINA,Galderma,CETAPHIL PRO AD LIMP.CORP.,moisturizers + emollients,25-09-2025,39258.45,IMPORTED,,,env.x 295 ml (VL),Imported-fallback
,ARGENTINA,Nutentar,CETOGENIK 4:1 NEUTRO,proteins+fats+carbohydrates+assoc.,02-12-2025,313554.00,,,,can x 200 g (VL),No-scheme
,ARGENTINA,Natufarma,CHIA,chia oil,01-11-2025,11724.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Natufarma,CHIA,chia oil,01-11-2025,19541.00,,,,caps.x 60 (VL),No-scheme
,ARGENTINA,BagÃ³,CHIA OMEGA-3 BAGO,chia oil,27-12-2025,16765.82,,,,1000 mg caps.bl.x 30 (VL),No-scheme
,ARGENTINA,BagÃ³,CHIA OMEGA-3 BAGO,chia oil,27-12-2025,28041.89,,,,1000 mg caps.bl.x 60 (VL),No-scheme
,ARGENTINA,B-Life,CHICKÂ´N MIX,medical product,29-09-2025,135489.10,,,,bag x 500 g,No-scheme
,ARGENTINA,Genomma Lab.,CICATRICURE ANTI-MANCHAS,Cosmetic Product,01-12-2025,29990.00,IMPORTED,,,cr.x 50 g (VL),Imported-fallback
,ARGENTINA,Genomma Lab.,CICATRICURE ANTI-MANCHAS,Cosmetic Product,17-07-2024,23435.58,IMPORTED,,,serum x 3.4 g (VL),Imported-fallback
,ARGENTINA,Genomma Lab.,CICATRICURE BLUR & FILLER,Cosmetic Product,12-09-2024,17166.54,IMPORTED,,,2x1 eye container x 15g x 2 (VL),Imported-fallback
,ARGENTINA,Genomma Lab.,CICATRICURE BLUR & FILLER,Cosmetic Product,01-12-2025,29990.00,IMPORTED,,,eye contour x 15 g (VL),Imported-fallback
,ARGENTINA,Genomma Lab.,CICATRICURE NEURO-ZEN,melatonin,01-12-2025,29990.00,IMPORTED,,,cream x 50 g (VL),Imported-fallback
,ARGENTINA,Genomma Lab.,CICATRICURE REGENE-PLAST,vitamins,01-12-2025,20990.00,IMPORTED,,,cream x 30 g (VL),Imported-fallback
,ARGENTINA,Savant Consumer,CISTINA-B6 SZAMA,cystine+assoc.,03-12-2025,24027.97,,,,comp. x 60,No-scheme
,ARGENTINA,Provefarma,CITRATO DE MAGNESIO + K2 + D3,vit.+assoc.,02-01-2026,13125.00,,,,fco. x 90 gummies (VL),No-scheme
,ARGENTINA,Calihepat,CITRATO DE MAGNESIO CALIHEPAT+,magnesium citrate,19-08-2025,22047.00,,,,caps.x 60 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,CITRATO DE MAGNESIO SLEEP + CALM VW,magnesium+assoc.,12-12-2025,13520.00,,,,caps. x 30 (VL),No-scheme
,ARGENTINA,Baliarda,CLARIBIOTIC U.D.,clarithromycin,17-12-2025,9092.38,IOMA,2846.30,6246.08,500 mg comp.lib.prol.x 4,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Baliarda,CLARIBIOTIC U.D.,clarithromycin,17-12-2025,17791.69,IOMA,5661.46,12130.23,500 mg comp.lib.prol.x 8,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Siegfried,CLIMATIX 1.25,tibolone,12-12-2025,33441.99,IOMA,12821.77,20620.22,1.25 mg tablets x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Baliarda,CLONAGIN 0.25,clonazepam,17-12-2025,10476.65,IOMA,5030.35,5446.30,0.25 mg tablets x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Galderma,CLOB-X SHAMPOO,clobetasol,29-12-2025,30286.73,IOMA,8299.15,21987.58,0.05% shampoo x 125 ml,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,B. Braun,CLORURO DE POTASIO B. BRAUN EN GLUC.5%,potassium chloride,20-11-2024,2572.70,,,,1.5mg/ml x 1 x 500 ml,No-scheme
,ARGENTINA,B. Braun,CLORURO DE POTASIO B. BRAUN EN GLUC.5%,potassium chloride,15-11-2024,2826.80,,,,3mg/ml x 1 x 500 ml,No-scheme
,ARGENTINA,Baliarda,CLONAGIN 0.5,clonazepam,17-12-2025,13090.54,IOMA,5625.84,7464.70,0.5 mg tablets x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Baliarda,CLONAGIN 0.5,clonazepam,17-12-2025,16791.77,IOMA,9371.64,7420.13,0.5 mg tablets x 50,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Baliarda,CLONAGIN 0.5,clonazepam,17-12-2025,19259.74,IOMA,9288.08,9971.66,0.5 mg tablets x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,B. Braun,CLORURO DE POTASIO B. BRAUN EN SF 0.9%,potassium chloride,15-11-2024,2318.60,,,,1.5mg/ml x 1 x 500 ml,No-scheme
,ARGENTINA,B. Braun,CLORURO DE POTASIO B. BRAUN EN SF 0.9%,potassium chloride,15-11-2024,2382.10,,,,3mg/ml x 1 x 500 ml,No-scheme
,ARGENTINA,B. Braun,CLORURO DE SODIO 0.9% BP,soluc.parent/fisiol/glucos/others,15-11-2024,3714.20,IOMA,2275.97,1438.23,a.plást.x 10 ml,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,B. Braun,CLORURO DE SODIO 0.9% BP,soluc.parent/fisiol/glucos/others,15-11-2024,2807.30,IOMA,1122.95,1684.35,a.plást.x 5 ml,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,IBC,CLORURO DE SODIO 20% PHARMAVIAL,soluc.parent/fisiol/glucos/others,06-10-2025,470827.42,,,,20% a.x 100 x 10 ml,No-scheme
,ARGENTINA,Poen,CLOSPORIL 0.1%,cyclosporine,15-12-2025,43032.81,IOMA,19392.95,23639.86,gts.oft.x 5 ml,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Sanofi-Aventis,CO APROVEL 150/12.5MG,irbesartan+hydrochlorothiazide,01-04-2024,65627.88,IOMA,45939.52,19688.36,150/12.5 mg tablets x 28,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Sanofi-Aventis,CO APROVEL 300/12.5MG,irbesartan+hydrochlorothiazide,01-03-2024,78433.40,IOMA,54903.38,23530.02,300/12.5 mg tablets x 28,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Organon Arg.,CO-RENITEC,enalapril+hydrochlorothiazide,01-01-2026,17008.19,IOMA,6552.25,10455.94,10/25 mg tablets x 20,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Organon Arg.,CO-RENITEC,enalapril+hydrochlorothiazide,01-01-2026,47979.69,IOMA,18483.71,29495.98,10/25 mg tablets x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Organon Arg.,CO-RENITEC,enalapril+hydrochlorothiazide,01-01-2026,52886.46,IOMA,20374.00,32512.46,20/12.5 mg tablets x 60,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Lafarmen,COLAGENO + C,collagen+assoc.,21-08-2025,22000.00,,,,pouch x 200 g (VL),No-scheme
,ARGENTINA,Lafarmen,COLAGENO + C,collagen+assoc.,21-08-2025,22000.00,,,,sat. lemon pouch x 200 g (VL),No-scheme
,ARGENTINA,Lafarmen,COLAGENO + C + E + Q10,collagen+assoc.,29-10-2025,31200.00,,,,caps. x 120 (VL),No-scheme
,ARGENTINA,Lafarmen,COLAGENO + C + E + Q10,collagen+assoc.,29-10-2025,7700.00,,,,caps. x 30 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,COLAGENO + CALCIO VITAMIN WAY,collagen+assoc.,16-01-2024,32949.00,,,,blister x 15 x 10 caps. each (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,COLAGENO + CALCIO VITAMIN WAY,collagen+assoc.,12-12-2025,8975.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,COLAGENO + CALCIO VITAMIN WAY,collagen+assoc.,12-12-2025,16153.00,,,,caps.x 60 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,COLAGENO + CALCIO VITAMIN WAY,collagen+assoc.,01-06-2024,6776.00,,,,fco.caps.x 30 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,COLAGENO ANTI-AGE VITAMIN WAY,collagen+assoc.,12-12-2025,11093.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,COLAGENO + HIALURONICO VITAMIN WAY,collagen+assoc.,12-12-2025,20708.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,COLAGENO BEAUTY + FLEX,hydr.col�g.+magnesium+ac.hyalur.+asoc.,12-12-2025,37121.00,,,,pvo. x 360 g (VL),No-scheme
,ARGENTINA,PGN,COLAGENO+MAGNESIO PGN,collagen+assoc.,15-09-2025,7821.50,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,PGN,COLAGENO+MAGNESIO PGN,collagen+assoc.,15-09-2025,15326.64,,,,caps.x 60 (VL),No-scheme
,ARGENTINA,Laboratorio WPN,COLAGENO VITA +,collagen+assoc.,12-08-2025,13200.00,,,,caps. x 30 (VL),No-scheme
,ARGENTINA,Genomma Lab.,COMBO PIECIDEX + UNESIA,bifonazole,14-07-2025,22377.47,,,,cr.x20g.x3+ung.x20g.x2 (VL),No-scheme
,ARGENTINA,Fresenius Kabi,COMTEC KIT C5L-SET DE PLAQUETOFERESIS,medical product,02-12-2025,1436144.86,IMPORTED,,,set x 1 (VL),Imported-fallback
,ARGENTINA,A.M. Farma Activ,COMPLEJO B VITAL A.M.,"vit. b,complex",02-01-2026,15000.00,,,,comp.x 30 (VL),No-scheme
,ARGENTINA,Fresenius Kabi,COMTEC KIT P1Y-SET DE GLOBULOS BLANCOS,medical product,02-12-2025,1438733.42,IMPORTED,,,set x 1 (VL),Imported-fallback
,ARGENTINA,Fresenius Kabi,COMTEC KIT-PL1 SET PLASMAFERESIS,medical product,02-12-2025,1335087.91,IMPORTED,,,set x 1 (VL),Imported-fallback
,ARGENTINA,Fresenius Kabi,COMTEC KIT P1YA-SET DE GLOBULOS BLANCOS,medical product,02-12-2025,1438733.42,IMPORTED,,,set x 1 (VL),Imported-fallback
,ARGENTINA,Fresenius Kabi,COMTEC KIT-RVY SET DE MNC/CPH,medical product,02-12-2025,1686428.20,IMPORTED,,,set x 1 (VL),Imported-fallback
,ARGENTINA,Coloplast,CONVEEN SECURITY+ 1P 30 MM,accessory,01-11-2025,304333.47,,,,box x 30 code 52300 (VL),No-scheme
,ARGENTINA,Coloplast,CONVEEN SECURITY+ 1P 35 MM,accessory,01-11-2025,304333.47,,,,box x 30 code 52350 (VL),No-scheme
,ARGENTINA,Coloplast,CONVEEN SECURITY+ 2P 25 MM,accessory,01-11-2025,237489.96,,,,box x 30 code 50250 (VL),No-scheme
,ARGENTINA,Coloplast,CONVEEN SECURITY+ 2P 30 MM,accessory,01-11-2025,237489.96,,,,box x 30 code 50300 (VL),No-scheme
,ARGENTINA,Coloplast,CONVEEN SECURITY+ 2P 35 MM,accessory,01-11-2025,237489.96,,,,box x 30 code 50350 (VL),No-scheme
,ARGENTINA,Roemmers,CORPRES 2.5,nebivolol,16-12-2025,9044.00,PAMI-only,,4521.79,2.5 mg tablets x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Roemmers,CORPRES 2.5,nebivolol,16-12-2025,17672.00,PAMI-only,,8835.82,2.5 mg tablets x 60,PAMI-only-AF-as-Copay
,ARGENTINA,Klonal,COTRIZOL-G,sulfamethoxazole+trimethoprim,23-10-2025,1314038.95,,,,a.x 100 x 5 ml,No-scheme
,ARGENTINA,Servier,COVERAM 10/10,perindopril+amlodipine,31-12-2025,105339.44,PAMI-only,,17843.85,10/10 comp.x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Servier,COVERAM 10/5,perindopril+amlodipine,31-12-2025,91189.16,PAMI-only,,17843.85,10/5 comp.x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Servier,COVERAM 5/10,perindopril+amlodipine,31-12-2025,79928.31,PAMI-only,,14211.83,5/10 comp.x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Servier,COVERAM 5/5,perindopril+amlodipine,31-12-2025,71026.79,PAMI-only,,14211.83,5/5 comp.x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,30-12-2025,12616.14,IOMA,4692.78,7923.36,120 mg comp.rec.x 7,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,30-12-2025,16396.36,IOMA,5060.49,11335.87,60 mg comp.rec.x 14,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,09-12-2025,30043.80,IOMA,11022.79,19021.01,60 mg comp.rec.x 28,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,30-12-2025,29722.66,IOMA,9650.96,20071.70,60 mg comp.rec.x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,30-12-2025,24598.05,IOMA,8039.06,16558.99,90 mg comp.rec.x 14,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,30-12-2025,24392.63,IOMA,7588.32,16804.31,90 mg comp.rec.x 15,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,09-12-2025,38897.56,IOMA,12907.63,25989.93,90 mg comp.rec.x 28,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Finadiet,COX-QUIN,etoricoxib,09-12-2025,39718.66,IOMA,12232.84,27485.82,90 mg comp.rec.x 30,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Lafarmen,CREA-LAFARMEN,glucose+assoc.,29-10-2025,35000.00,,,,env.x 500 g (VL),No-scheme
,ARGENTINA,Laboratorio ENA,CREATINA + ELECTROLITOS SABOR BLUE LEMON,creatine+assoc.,17-06-2025,36000.00,,,,env.x 293 g (VL),No-scheme
,ARGENTINA,Laboratorio ENA,CREATINA + ELECTROLITOS SABOR PINK LEMONADE,creatine+assoc.,17-06-2025,36000.00,,,,env.x 302 g (VL),No-scheme
,ARGENTINA,San Ceferino,CREMA DE ORDEÃE,aloe vera+assoc.,18-11-2025,9175.84,,,,pot x 220 g (VL),No-scheme
,ARGENTINA,San Ceferino,CREATINA 100% PURA,creatine,18-11-2025,19843.35,,,,pvo. x 150 g (VL),No-scheme
,ARGENTINA,Nort,CREMA DE ORDEÃE NORT,aloe vera+assoc.,25-03-2025,4300.00,,,,pot x 150 g (VL),No-scheme
,ARGENTINA,Nort,CREMA DE ORDEÃE NORT,aloe vera+assoc.,25-03-2025,5000.00,,,,pot x 200 g (VL),No-scheme
,ARGENTINA,Nort,CREMA DE ORDEÃE NORT CENTELLA-CAFEINA,centella asiatica+assoc.,25-03-2025,4700.00,,,,pot x 180 g (VL),No-scheme
,ARGENTINA,Nort,CREMA DE ORDEÃE NORT CON BABA DE CARACOL,allantoin+assoc.,25-03-2025,4500.00,,,,pot x 100 g (VL),No-scheme
,ARGENTINA,PÃ©rez,CREMA DE ORDEÃE SPINEDA,"zinc, oxide+assoc.",03-11-2025,16450.00,,,,pot x 200 g (VL),No-scheme
,ARGENTINA,Lersan,CREMA HIDR.Y NUTR. EL MONJE NEGRO,maltodextrin+assoc.,07-11-2025,15000.00,,,,cr.x 200 ml (VL),No-scheme
,ARGENTINA,Merck Serono,CRINONE 8%,progesterone,31-12-2025,160418.07,IOMA,42613.86,117804.21,dispenser monods pack x 15,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Lagos,CRONOSOL 50+ FLUIDO,sunscreen,19-09-2025,31399.00,,,,FPS 50 cr. fluid x 50 g (VL),No-scheme
,ARGENTINA,Laboratorio ENA,CURCUMA + JENGIBRE NATULIV,turmeric + ginger,01-06-2025,10000.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,CURCUMA + JENGIBRE VITAMIN WAY,turmeric + ginger,03-04-2023,1856.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Laboratorio Millet,CURFLEX PLUS+CURFLEX CBD,collagen+assoc.,03-12-2025,27579.64,,,,comp. x 30+cr. x 100 g (VL),No-scheme
,ARGENTINA,Laboratorio Millet,CURFLEX UCII+CURFLEX CBD S/AR,"vit.d+calcium+hyaluronic acid,ac.+asoc.",03-12-2025,23555.32,,,,comp.x 30 + cr. x 100 g (VL),No-scheme
,ARGENTINA,Duncan,CURINFLAM A.P.,diclofenac sodium,14-11-2025,14576.23,IOMA,5468.02,9108.21,caps.x 15,"IOMA-preferred (OS→Reimb, AF→Copay)"
,ARGENTINA,Pharmamerican S.R.L.,CÃRCUMA + JENGIBRE CON PIMIENTA VW,turmeric + ginger,12-12-2025,11029.00,,,,caps.x 30 (VL),No-scheme
,ARGENTINA,Lafarmen,D-FRUCTUOSA,fructose,07-08-2024,9000.00,,,,env.x 500 g (VL),No-scheme
,ARGENTINA,Rontag,D.A.P.S.,dapsone,01-01-2026,56009.39,PAMI-only,,18180.28,100 mg tablets x 100,PAMI-only-AF-as-Copay
,ARGENTINA,Pharmamerican S.R.L.,DAILY 100% WHEY,whey proteins,02-12-2025,59883.00,,,,chocolate pvo.x 900 g (VL),No-scheme
,ARGENTINA,Pharmamerican S.R.L.,DAILY 100% WHEY,whey proteins,02-12-2025,59883.00,,,,vanilla pvo.x 900 g (VL),No-scheme
,ARGENTINA,Finadiet,DARIFIN 7.5,darifenacin,09-12-2025,47163.69,PAMI-only,,18849.28,7.5 mg comp.lib.prol.x30,PAMI-only-AF-as-Copay
,ARGENTINA,Megalabs Argentina,DARIN-KA,acetic acid + assoc.,13-12-2023,2577.08,,,,shampoo x 200 ml (VL),No-scheme
,ARGENTINA,Laboratorios BernabÃ³,DARINAX 7.5,darifenacin,22-12-2025,48527.04,PAMI-only,,20511.06,7.5mg comp.lib.prol.x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Montpellier,DBI DUO 500/2.5,metformin+glibenclamide,24-10-2025,17508.52,PAMI-only,,1800.58,500/2.5 mg tablets x 30,PAMI-only-AF-as-Copay
,ARGENTINA,Montpellier,DBI DUO 500/5,metformin+glibenclamide,19-12-2025,40794.62,PAMI-only,,3363.53,500/5 mg tablets x 60,PAMI-only-AF-as-Copay
