input_company,input_product_name,timestamp,records_found
Colgate,COLGATE CREMA DENTAL SENSITIVE,2026-01-18T08:33:43,1
Colgate,COLGATE CEPILLOS DENTALES,2026-01-18T08:33:43,5
Colgate,COLGATE CREMA DENTAL SENSITIVE PRO ALIVIO,2026-01-18T08:33:45,1
Colgate,COLGATE CREMA DENTAL TOTAL,2026-01-18T08:33:49,1
Colgate,COLGATE CREMA DENTAL ULTRA,2026-01-18T08:33:52,1
Colgate,COLGATE ENJUAGUE BUCAL PLAX,2026-01-18T08:33:55,4
Colgate,COLGATE GEL DENTAL KIDS,2026-01-18T08:33:55,1
Colgate,COLGATE HILO DENTAL,2026-01-18T08:33:58,1
Colgate,COLGATE HILO DENTAL TOTAL,2026-01-18T08:34:03,2
Tuteur,COLHIDROL,2026-01-18T08:34:04,1
Eurofarma,COLIFILM,2026-01-18T08:34:07,2
E. J. Gezzi,COLIRIA LAGRIMAS,2026-01-18T08:34:08,1
Celtyc,COLISTINA CELTYC,2026-01-18T08:34:13,1
Richet,COLISTINA RICHET,2026-01-18T08:34:15,1
Lafedar,COLISTYN,2026-01-18T08:34:16,4
Sanitas,COLIXANE 200,2026-01-18T08:34:20,1
Sanitas,COLIXANE DISTEN,2026-01-18T08:34:23,1
Sanitas,COLIXANE B,2026-01-18T08:34:25,1
Natural Life,COLLAGEN 500 MG,2026-01-18T08:34:25,1
Laboratorio WPN,COLLAGEN PEPTIDES PURO,2026-01-18T08:34:27,1
Sempre Giovane,COLLAGENE,2026-01-18T08:34:32,1
Laboratorio Millet,COLLUBIAZOL N,2026-01-18T08:34:33,1
Adium,COLMIBE,2026-01-18T08:34:36,3
Eurofarma,COLONIL,2026-01-18T08:34:37,1
Lazar,COLONORM,2026-01-18T08:34:42,2
Eurofarma,COLOXIMINA,2026-01-18T08:34:43,6
Temis-Lostaló,COLPOESTRIENE,2026-01-18T08:34:45,3
Temis-Lostaló,COLPOESTRIOL,2026-01-18T08:34:47,2
Lazar,COLPOFILIN,2026-01-18T08:34:53,3
Lazar,COLPOFILIN MAX,2026-01-18T08:34:53,1
Megalabs Argentina,COLPOSAN,2026-01-18T08:34:55,1
Teva Argentina,COLPOTROPHINE,2026-01-18T08:34:57,3
Siegfried,COLPURIL,2026-01-18T08:35:03,1
Siegfried,COLPURIL 300 RETARD,2026-01-18T08:35:04,2
Siegfried,COLPURIL A RETARD,2026-01-18T08:35:06,1
Laboratorio Millet,COLTIX ADVANCE COLIRIO,2026-01-18T08:35:09,1
Laboratorio Millet,COLTIX ALERX,2026-01-18T08:35:13,1
Laboratorio Millet,COLTIX COLIRIO,2026-01-18T08:35:14,1
Laboratorio Millet,COLTIX HIDRA LAGRIMAS,2026-01-18T08:35:16,1
Laboratorio Millet,COLTIX MULTIPROPOSITO,2026-01-18T08:35:19,1
Servier,COMBICOL,2026-01-18T08:37:15,0
Abbvie,COMBIGAN,2026-01-18T08:37:16,0
Panalab,COMBINATER,2026-01-18T08:37:18,0
Boehringer Ingelheim,COMBIVENT SM,2026-01-18T08:37:20,0
Genomma Lab.,COMBO PIECIDEX + UNESIA,2026-01-18T08:39:15,0
Adium,COMENTER,2026-01-18T08:39:15,0
Coloplast,COMFEEL CREMA BARRERA,2026-01-18T08:39:19,0
Coloplast,COMFEEL PLUS CONTOUR,2026-01-18T08:39:20,0
Coloplast,COMFEEL PLUS EXTRA ABSORBENTE,2026-01-18T08:41:14,0
Coloplast,COMFEEL PLUS SACRO,2026-01-18T08:41:16,0
Coloplast,COMFEEL PLUS TRANSPARENTE,2026-01-18T08:41:22,0
Coloplast,COMFEEL PURILON GEL,2026-01-18T08:41:24,0
Baliarda,COMIL 100,2026-01-18T08:43:14,0
Baliarda,COMIL 150,2026-01-18T08:43:16,0
Baliarda,COMIL 200,2026-01-18T08:43:22,0
Baliarda,COMIL 50,2026-01-18T08:43:24,0
Casasco,COMINAR,2026-01-18T08:45:14,0
Roemmers,COMPLEGEL NOVO,2026-01-18T08:45:15,0
Roemmers,COMPLEGEL VASCULAR,2026-01-18T08:45:22,0
Roemmers,COMPLEGEL VASCULAR 250,2026-01-18T08:45:23,0
Lafarmen,COMPLEJO B,2026-01-18T08:47:14,0
A.M. Farma Activ,COMPLEJO B VITAL A.M.,2026-01-18T08:47:15,0
Gador,COMPLERA,2026-01-18T08:47:22,0
Hemoderivados,COMPLEJO PROTROMBINICO UNC,2026-01-18T08:47:22,0
Biosidus S.A.U.,COMTAN,2026-01-18T08:49:14,0
Fresenius Kabi,COMTEC KIT C5L-SET DE PLAQUETOFERESIS,2026-01-18T08:49:15,0
Fresenius Kabi,COMTEC KIT P1YA-SET DE GLOBULOS BLANCOS,2026-01-18T08:49:21,0
Fresenius Kabi,COMTEC KIT P1Y-SET DE GLOBULOS BLANCOS,2026-01-18T08:49:22,0
Fresenius Kabi,COMTEC KIT-PL1 SET PLASMAFERESIS,2026-01-18T08:51:13,0
Fresenius Kabi,COMTEC KIT-RVY SET DE MNC/CPH,2026-01-18T08:51:14,0
Lafedar,CONCATAG,2026-01-18T08:51:21,0
Janssen-Cilag,CONCERTA,2026-01-18T08:51:23,0
Elea,CONCOR,2026-01-18T08:53:13,0
Elea,CONCOR PLUS,2026-01-18T08:53:14,0
Baliarda,CONDIAR,2026-01-18T08:53:21,0
Casasco,CONDUCTASA,2026-01-18T08:53:23,0
Fresenius Kabi,CONOX SENSOR,2026-01-18T08:53:44,1
E. J. Gezzi,CONPLACER GEL LUBRICANTE,2026-01-18T08:53:53,1
E. J. Gezzi,CONPLACER MAXIMA SENSIBILIDAD GEL LUBRICANTE,2026-01-18T08:54:03,1
Adium,CONSIV,2026-01-18T08:54:14,4
Baliarda,CONTINEX,2026-01-18T08:54:24,3
Temis-Lostaló,CONTOUR PLUS,2026-01-18T08:54:34,1
Temis-Lostaló,CONTOUR PLUS ELITE,2026-01-18T08:54:43,1
Temis-Lostaló,CONTOUR PLUS METER KIT,2026-01-18T08:54:53,1
Temis-Lostaló,CONTOUR TS,2026-01-18T08:55:04,1
Beta,CONEXINE,2026-01-18T08:55:13,0
Elea,CONTRACTIL,2026-01-18T08:55:14,3
Beta,CONEXINE 20,2026-01-18T08:55:21,0
Teva Argentina,CONFORMAL,2026-01-18T08:55:23,0
Elea,CONTRACTIL F,2026-01-18T08:55:23,1
Abbott EPD,CONTROLIP,2026-01-18T08:55:34,1
Convatec,CONVAMAX APOSITO SUPERABSORBENTE 10X10 CM,2026-01-18T08:55:44,1
Convatec,CONVAMAX APOSITO SUPERABSORBENTE 15X15 CM,2026-01-18T08:55:55,1
Convatec,CONVAMAX APOSITO SUPERABSORBENTE 20X20 CM,2026-01-18T08:56:03,1
Coloplast,CONVEEN BOLSA DE CAMA,2026-01-18T08:56:14,2
Coloplast,CONVEEN BOLSA DE PIERNA,2026-01-18T08:56:24,2
Coloplast,CONVEEN OPTIMA,2026-01-18T08:56:36,8
Coloplast,CONVEEN PREP,2026-01-18T08:56:44,1
Coloplast,CONVEEN SECURITY+ 1P 30 MM,2026-01-18T08:56:54,1
Coloplast,CONVEEN SECURITY+ 1P 35 MM,2026-01-18T08:57:04,1
Elea,CONTRACTIL COMPRIMIDOS MASTICABLES,2026-01-18T08:57:12,0
Coloplast,CONVEEN SECURITY+ 2P 25 MM,2026-01-18T08:57:14,1
Elea,CONTROL K,2026-01-18T08:57:21,0
Pharma Alioth,CONTROL FIT,2026-01-18T08:57:22,0
Coloplast,CONVEEN SECURITY+ 2P 30 MM,2026-01-18T08:57:24,1
Max Vision,COOL GEL,2026-01-18T08:57:34,1
Max Vision,COOL TEARS,2026-01-18T08:57:40,1
Teva Argentina,COPAXONE,2026-01-18T08:57:45,1
Teva Argentina,COPAXONE 40,2026-01-18T08:57:50,1
Teva Argentina,COPAXONE PEN,2026-01-18T08:57:54,1
Innovapharma,COQ10 UBIQUINONA,2026-01-18T08:58:02,1
Gador,CORACIL,2026-01-18T08:58:05,1
Laboratorios Bernabó,CORAFEN,2026-01-18T08:58:10,3
Roemmers,CORBIS,2026-01-18T08:58:14,6
