input_company,input_product_name,timestamp,records_found
Roemmers,PROCETINA 20,2026-01-04T09:55:34,1
Roemmers,PROCETINA 10,2026-01-04T09:55:34,1
Nestle,PRE NAN,2026-01-04T09:55:50,1
Casasco,PROCTO VENART,2026-01-04T09:55:57,2
Labsa,KETOROLAC LABSA,2026-01-04T09:56:15,3
Rontag,PRODINAM,2026-01-04T09:56:24,1
Richet,PREGABALINA RICHET 75,2026-01-04T09:56:38,2
B-Life,KETOVIE 4:1 PLANT BASED,2026-01-04T09:57:14,1
Servier,PRETERAX,2026-01-04T09:57:27,1
Laboratorios Bernabó,PRIMER NIVEL,2026-01-04T09:58:09,2
CSL Behring,PRIVIGEN,2026-01-04T09:59:03,3
Klonal,KLONAFENAC GEL,2026-01-04T09:59:17,1
Panalab,PROAVENAL,2026-01-04T09:59:28,1
Panalab,PROAVENAL SHAMPOO,2026-01-04T09:59:54,1
Colgate,PROTEX MEN SG,2026-01-04T10:00:05,1
Takeda,PROTROMPLEX TOTAL,2026-01-04T10:00:09,1
Poen,PROVISUAL COMPUESTO,2026-01-04T10:00:23,1
Roemmers,PROBIOMAX,2026-01-04T10:00:26,2
Richmond,PROBIRASE,2026-01-04T10:00:31,1
Klonal,KLONARIZOL,2026-01-04T10:00:31,1
Biotenk,PULMONIX GRIP JARABE,2026-01-04T10:01:28,1
Vannier,PIROXICAM VANNIER,2026-01-04T10:01:29,1
Klonal,KLORTIAZIDA,2026-01-04T10:01:46,1
LKM,PROFELVIR,2026-01-04T10:01:59,1
B-Life,PROMIN LP ALL PURPOSE BAKING MIX,2026-01-04T10:02:54,1
Siegfried,KRYTANTEK OFTENO PF,2026-01-04T10:03:01,1
Lafarmen,L-GLUTAMINA,2026-01-04T10:03:17,1
Lesmaher,PLAYAL 80,2026-01-04T10:03:24,1
Fortbenton,QUADION,2026-01-04T10:03:24,2
Roemmers,PLENICA,2026-01-04T10:03:51,8
LKM,PROREN 50,2026-01-04T10:04:01,1
Megalabs Argentina,QUELAT HIERRO,2026-01-04T10:04:03,1
Megalabs Argentina,QUELAT VITAMINA C QUELATADA,2026-01-04T10:04:17,1
Theo Manuf. BV,L-MESITRAN SOFT GEL-GEL PARA HERIDAS,2026-01-04T10:04:17,3
Teva Argentina,PROSTENE PLUS,2026-01-04T10:04:33,1
Ariston,QUEPAX XR,2026-01-04T10:04:39,4
Rivero,PROTAMINA,2026-01-04T10:04:48,1
Vannier,QUETIAPINA VANNIER 25,2026-01-04T10:04:49,1
Lafedar,PROTEIGENO,2026-01-04T10:05:14,3
Ariston,QUILAREX XR,2026-01-04T10:05:15,2
Savant Consumer,LAURINOL PLUS,2026-01-04T10:05:18,1
Siegfried,QUOTAL MUC,2026-01-04T10:05:29,2
Laboratorios Bernabó,QURA GRIP,2026-01-04T10:05:40,1
Laboratorios Bernabó,QURA TOS,2026-01-04T10:05:46,1
Lecco,LECCO FEM,2026-01-04T10:06:17,1
Roemmers,RACORVAL A,2026-01-04T10:06:18,6
Roemmers,RACORVAL D,2026-01-04T10:06:20,6
Baliarda,RAGIPAR,2026-01-04T10:06:45,1
Veinfar,RANITIDINA LARJAN,2026-01-04T10:07:08,1
Siegfried,PSOROLAST,2026-01-04T10:07:14,1
Lafarmen,LEVADURA DE CERVEZA + B12,2026-01-04T10:07:17,3
Celnova Argentina,LEVENOVA,2026-01-04T10:08:17,2
Roemmers,LIDIL CORT,2026-01-04T10:09:19,2
Temis-Lostaló,LIPTUIN,2026-01-04T10:10:17,1
ISA,QUARTIER,2026-01-04T10:11:11,2
AMN,LIQUIGEN,2026-01-04T10:11:17,1
F & F Farma,QUAXA,2026-01-04T10:11:19,1
Casasco,QUAZEMIC,2026-01-04T10:11:32,8
Megalabs Argentina,QUELAT B12 MASTICABLE,2026-01-04T10:11:50,1
Casasco,LIRPAN,2026-01-04T10:12:18,2
Laboratorios Bernabó,LISAC,2026-01-04T10:13:18,2
Siegfried,MADOPAR,2026-01-04T10:14:18,2
Elea,RABLOC,2026-01-04T10:14:27,2
Teva Argentina,MECTIN XR 1000,2026-01-04T10:15:18,2
Alef Medical Argentina,REJUVEL,2026-01-04T10:15:25,1
Laboratorio Millet,MEGACISTIN MAX LOCION,2026-01-04T10:16:17,1
IMA,REMIFAS,2026-01-04T10:17:15,1
Fada Pharma,MEGADOSE MENOR,2026-01-04T10:17:18,1
Adium,REMIZERAL PARCHES,2026-01-04T10:18:14,3
Soubeiran Chobet,MEPERIDINA CHOBET,2026-01-04T10:18:17,1
Drawer,MEROPENEM DRAWER,2026-01-04T10:19:17,2
Pharmatrix,RECOVER WHITENING,2026-01-04T10:19:20,1
Bausch & Lomb Arg.,RENU FRESH,2026-01-04T10:19:31,4
Cassará,RECUFIN,2026-01-04T10:19:42,1
Omicron,RED NEURAL GRANULADO,2026-01-04T10:19:58,2
Varifarma,MESINIB,2026-01-04T10:20:17,2
Megalabs Argentina,PREBANAL,2026-01-04T10:20:37,5
Laboratorio Millet,MICTASOL AZUL,2026-01-04T10:21:17,1
Casasco,RESBIOTIC PEDIATRICO,2026-01-04T10:21:20,1
Abbvie,PREDNEFRIN FORTE,2026-01-04T10:21:38,1
IBC,MIDAZOLAM PHARMAVIAL,2026-01-04T10:22:18,1
Panalab,MODULACTONE 25,2026-01-04T10:23:17,1
Richmond,REVERTRIX 5,2026-01-04T10:23:18,1
Bristol,REVLIMID,2026-01-04T10:23:39,4
Alef Medical Argentina,REJUVEL,2026-01-04T10:24:17,1
PharmaDorf,MOX FORTE,2026-01-04T10:24:17,1
Alcon,RHOPRESSA,2026-01-04T10:24:27,1
Baliarda,RIATUL 2,2026-01-04T10:24:46,2
Pfizer,MYLOTARG,2026-01-04T10:25:17,1
Valuge,NEOSTRATA SKIN ACTIVE SERUM RETINOL COMPLEX,2026-01-04T10:26:20,1
Duncan,NETOCUR,2026-01-04T10:27:27,3
Cassará,NEUMOCORT HFA,2026-01-04T10:28:21,1
Adium,PRIMOLUT NOR,2026-01-04T10:28:38,1
Rivero,RIVIAL MV 12,2026-01-04T10:28:46,2
Cassará,REPAK,2026-01-04T10:29:16,1
Cepage,REPAPHENOL MAINS,2026-01-04T10:29:27,1
Eurofarma,PRINOX 2 MG,2026-01-04T10:29:48,2
Pfizer,RESPIMEX,2026-01-04T10:30:49,2
Panalab,PROAVENAL BALSAMO,2026-01-04T10:31:05,1
Géminis Farmacéutica,RODINAC GESIC F,2026-01-04T10:31:08,3
Panalab,PROAVENAL CALM,2026-01-04T10:31:10,2
Roemmers,ROGASTRIL,2026-01-04T10:31:11,2
Donato Zurlo,RESVERATROL INCAICO,2026-01-04T10:31:41,1
Cabuchi,REUMOL DICLO GEL,2026-01-04T10:32:01,1
Richmond,REVERTRIX 5,2026-01-04T10:32:24,1
Megalabs Argentina,ROSATINA,2026-01-04T10:32:30,1
Laboratorios Bernabó,ROSUBER,2026-01-04T10:32:38,4
Laboratorios Bernabó,ROSUBER PLUS,2026-01-04T10:32:39,3
Sanofi-Aventis,REZUROCK,2026-01-04T10:33:10,1
Alcon,RHOPRESSA,2026-01-04T10:33:32,1
Monserrat,RIBOCLER 2 MG,2026-01-04T10:34:21,2
Roemmers,ROVARTAL EZ,2026-01-04T10:35:02,3
Bioprofarma Bagó,ROXIFER,2026-01-04T10:35:28,2
CSL Behring,RHOPHYLAC,2026-01-04T11:18:27,1
Eczane,REZITIX,2026-01-04T11:18:37,1
Biopas Argentina S.A/Lundbeck,REXULTI,2026-01-04T11:18:39,5
Baliarda,RIATUL 1,2026-01-04T11:18:47,3
Baliarda,RIATUL 3,2026-01-04T11:18:48,1
Ronnet,RIBAMICIN,2026-01-04T11:19:03,2
Panalab,RIBATRA,2026-01-04T11:19:08,5
Ariston,RIBAVIRINA ARISTON,2026-01-04T11:19:09,1
Eurofarma,RIBEX,2026-01-04T11:19:10,3
Beta,RIBASTAMIN 150 MG,2026-01-04T11:19:11,2
Elea,RICENTAN,2026-01-04T11:19:29,1
Domínguez,RIFADOM,2026-01-04T11:19:32,6
Elea,RICENTAN DUO,2026-01-04T11:19:33,1
Austral,RIFALEP PLUS,2026-01-04T11:19:41,1
Lafedar,RIFAMICYN,2026-01-04T11:19:49,2
Richet,RIFAMPICINA AA RICHET,2026-01-04T11:20:03,1
Kilab,RIFAMPICINA KILAB,2026-01-04T11:20:10,4
Richet,RIFAMPICINA RICHET,2026-01-04T11:20:11,2
Montpellier,RILIF,2026-01-04T11:20:30,3
Everex,RILUZOLE,2026-01-04T11:20:34,1
Abbvie,RINVOQ,2026-01-04T11:20:51,3
Medisol,RINOSOL,2026-01-04T11:20:53,1
Elea,RIPAGCOR,2026-01-04T11:21:02,1
Laboratorio ENA,RIPPED X,2026-01-04T11:21:06,1
Varifarma,RIPULAT,2026-01-04T11:21:20,4
Janssen-Cilag,RISPERDAL,2026-01-04T11:21:20,9
Gador,RISPERIN,2026-01-04T11:21:23,10
Vannier,RISPEX,2026-01-04T11:21:30,6
Novartis,RITALINA,2026-01-04T11:21:43,1
Novartis,RITALINA LA,2026-01-04T11:21:47,4
Elea,RISTONEL,2026-01-04T11:21:51,4
Lepetit,RITMONIL 200,2026-01-04T11:21:52,2
Abbvie,RITONAVIR,2026-01-04T11:21:53,1
Medipharma,RIUCLONAZ,2026-01-04T11:22:09,4
Kemex,RITOR,2026-01-04T11:22:09,1
Rivero,RITRAZ,2026-01-04T11:22:12,1
Rivero,RIVACEFIN,2026-01-04T11:22:13,2
Abbott EPD,RIVACRIST,2026-01-04T11:22:21,3
Lafedar,RIVASMINA,2026-01-04T11:22:32,12
Everex,RIVAREX,2026-01-04T11:22:34,1
Rivero,RIVERVAN,2026-01-04T11:22:35,3
Rivero,RIVIAL PEDIATRICO,2026-01-04T11:22:40,2
Biopas Argentina,RIVOTRIL,2026-01-04T11:22:48,6
Biosidus S.A.U.,RIXATHON,2026-01-04T11:22:57,2
Takeda Argentina S.A.,RIXUBIS 1000 IU BAXJECT II,2026-01-04T11:22:59,1
Takeda Argentina S.A.,RIXUBIS 500 IU BAXJECT II,2026-01-04T11:23:02,1
Baliarda,RIXATYL,2026-01-04T11:23:04,5
Kemex,ROBTOR,2026-01-04T11:23:24,2
Ronnet,ROCLOFENO,2026-01-04T11:23:32,3
Laboratorios Bernabó,ROCIAMIN 550,2026-01-04T11:23:33,3
Gobbi,ROCUNOVAG,2026-01-04T11:23:49,1
Biol,ROCURONIO BIOL,2026-01-04T11:23:53,1
Géminis Farmacéutica,RODI RELAX,2026-01-04T11:23:55,3
Géminis Farmacéutica,RODICOX 120,2026-01-04T11:23:56,2
Géminis Farmacéutica,RODINAC 50,2026-01-04T11:24:16,3
Géminis Farmacéutica,RODINAC 75,2026-01-04T11:24:18,4
Géminis Farmacéutica,RODINAC 75 K,2026-01-04T11:24:22,4
Géminis Farmacéutica,RODINAC BIOTIC,2026-01-04T11:24:34,4
Géminis Farmacéutica,RODINAC FLEX,2026-01-04T11:24:36,2
Géminis Farmacéutica,RODINAC CORT,2026-01-04T11:24:40,2
Géminis Farmacéutica,RODINAC FLEX K,2026-01-04T11:24:47,4
Elea,ROFEK,2026-01-04T11:24:48,1
Géminis Farmacéutica,RODINAC GESIC,2026-01-04T11:24:55,3
Roemmers,ROGASTRIL PLUS MASTICABLE,2026-01-04T11:25:04,2
Elea,ROFEK XR,2026-01-04T11:25:04,1
Biopas Argentina,ROHYPNOL,2026-01-04T11:25:11,1
Roemmers,ROGASTRIL PLUS,2026-01-04T11:25:11,5
Vannier,ROLANZAX 10,2026-01-04T11:25:19,1
Vannier,ROLANZAX 5,2026-01-04T11:25:25,1
Dr. Madaus,ROLL ON CBD MADU,2026-01-04T11:25:35,1
Rominafort S.H.,ROMINAFORT,2026-01-04T11:25:38,3
Rominafort S.H.,ROMINAFORT GUMMIES,2026-01-04T11:25:39,1
Provefarma,ROMINAFLEX,2026-01-04T11:25:42,1
Ronnet,RONATOR,2026-01-04T11:25:54,4
Ronnet,RONEDINA,2026-01-04T11:25:58,4
Pfizer,RONFASE,2026-01-04T11:25:59,1
Ronnet,RONELAX,2026-01-04T11:26:01,2
Rontag,RONISTINA DUO,2026-01-04T11:26:16,2
Rontag,RONISTINA DUO MD,2026-01-04T11:26:20,1
Ferring,RONTAGEL,2026-01-04T11:26:34,1
Filaxis Farmacéutica,RONZINE,2026-01-04T11:26:42,1
Panalab,ROSATRAT,2026-01-04T11:26:54,1
Rospaw,ROSPOWER36,2026-01-04T11:26:58,4
Rospaw,ROSTALOPRAM,2026-01-04T11:27:13,4
Rospaw,ROSTAZINA,2026-01-04T11:27:16,1
Casasco,ROSTRUM,2026-01-04T11:27:18,7
Casasco,ROSTRUM XR,2026-01-04T11:27:22,3
Géminis Farmacéutica,ROSUCOL,2026-01-04T11:27:25,9
Fecofar,ROSUFEC 10,2026-01-04T11:27:39,1
Nolter,ROSUFEN DUO,2026-01-04T11:27:44,3
Nolter,ROSUFEN,2026-01-04T11:27:49,4
Eurofarma,ROSULIP,2026-01-04T11:28:08,2
Richet,ROSUVASTATINA RICHET,2026-01-04T11:28:35,8
Vannier,ROSUVASTATINA VANNIER,2026-01-04T11:28:45,3
Lepetit,ROSUX,2026-01-04T11:28:47,4
GlaxoSmithKline Biopharma,ROTARIX,2026-01-04T11:28:49,1
Roemmers,ROVARTAL,2026-01-04T11:29:09,7
Eczane,ROVASTANE,2026-01-04T11:29:10,4
Sanofi-Aventis,ROVAMYCINE,2026-01-04T11:29:14,1
Siegfried,ROXOLAN PLUS,2026-01-04T11:29:28,3
Siegfried,ROXOLAN,2026-01-04T11:29:36,4
Richmond,ROXORIN,2026-01-04T11:29:40,2
Ariston,ROYEN,2026-01-04T11:29:42,1
Galderma,ROZEX,2026-01-04T11:29:49,2
Roche,ROZLYTREK,2026-01-04T11:29:58,2
Bagó,RUBIFEN 20,2026-01-04T11:30:11,1
Bagó,RUBIFEN LA,2026-01-04T11:30:17,4
Bagó,RUBIFEN SR 20,2026-01-04T11:30:21,1
Cassará,RUBOX,2026-01-04T11:30:34,1
Adium,RUCAFAS,2026-01-04T11:30:40,3
GlaxoSmithKline Biopharma,RUKOBIA,2026-01-04T11:30:41,1
Tuteur,RUMALAR,2026-01-04T11:30:50,3
Duncan,RUPEDEX,2026-01-04T11:30:55,2
Duncan,RUPEMET,2026-01-04T11:31:08,2
Duncan,RUPEDIZ,2026-01-04T11:31:10,1
Duncan,RUPESONA B,2026-01-04T11:31:16,2
Janssen-Cilag,RYBREVANT,2026-01-04T11:31:29,1
Medipharma,RUPOX,2026-01-04T11:31:30,4
Pfizer,RUXIENCE,2026-01-04T11:31:33,2
Novartis,RYDAPT,2026-01-04T11:31:39,2
Casasco,SACTAN,2026-01-04T11:31:48,6
Elea,SACARINA,2026-01-04T11:31:53,2
Casasco,SACTAN D,2026-01-04T11:32:00,6
Convatec,SAF GEL HIDROGEL CON ALGINATO TUBO 85 G,2026-01-04T11:32:00,1
Casasco,SACTAN AMLO,2026-01-04T11:32:03,3
Casasco,SAGLOX MET,2026-01-04T11:32:10,4
Casasco,SAGLOX,2026-01-04T11:32:16,2
B-Life,SALCHICHEF,2026-01-04T11:33:44,1
Medisol,SALICORT CAPILAR,2026-01-04T11:33:58,1
Medisol,SALICORT,2026-01-04T11:34:07,1
E. J. Gezzi,SALICREM,2026-01-04T11:34:07,2
E. J. Gezzi,SALICREM FORTE,2026-01-04T11:34:18,2
E. J. Gezzi,SALICREM ARNICA Y ANDIROBA,2026-01-04T11:34:18,3
Megalabs Argentina,SALIMIDIN 100,2026-01-04T11:34:22,2
LKM,SALINDOSA,2026-01-04T11:34:30,2
Megalabs Argentina,SALIMIDIN 200,2026-01-04T11:34:35,3
LKM,SALOFALK,2026-01-04T11:34:46,6
Pharmatrix,SALPAD T,2026-01-04T11:34:49,1
Donato Zurlo,SALUBIOTICS INCAICO,2026-01-04T11:34:57,1
B-Life,SALT STICKS,2026-01-04T11:35:00,1
Donato Zurlo,SALUTARIS FREE INCAICO,2026-01-04T11:35:10,1
GlaxoSmithKline Biopharma,SALVALERG,2026-01-04T11:35:11,2
Donato Zurlo,SALUTARIS INCAICO,2026-01-04T11:35:20,1
Ronnet,SALVITOS,2026-01-04T11:35:33,1
Ethical Nutrition,SANCOR BEBE 1 ADVANCED,2026-01-04T11:35:38,9
Ethical Nutrition,SANCOR BEBE 3 ADVANCED,2026-01-04T11:35:45,8
Ethical Nutrition,SANCOR BEBE ADV AR,2026-01-04T11:35:54,1
Ethical Nutrition,SANCOR BEBE ADV HA,2026-01-04T11:35:55,1
Ethical Nutrition,SANCOR BEBE ADV COMFORT,2026-01-04T11:35:56,1
Ethical Nutrition,SANCOR BEBE ADV REDUCIDA EN LACTOSA,2026-01-04T11:36:06,1
Ethical Nutrition,SANCOR BEBE ADV PREMATUROS,2026-01-04T11:36:07,1
Ethical Nutrition,SANCOR BEBE REDUCIDA EN LACTOSA ADVANCED,2026-01-04T11:36:11,1
Novartis,SANDIMMUN,2026-01-04T11:36:14,1
Ethical Nutrition,SANCOR BEBE PREMATUROS ADVANCED,2026-01-04T11:36:14,1
Novartis,SANDIMMUN NEORAL,2026-01-04T11:36:33,5
Sant Gall,SANGALINA 200,2026-01-04T11:36:35,1
Novartis,SANDOSTATIN LAR,2026-01-04T11:36:38,2
Medisol,SANIBIOTIC,2026-01-04T11:36:41,2
Sanitas,SANIPRAZOL,2026-01-04T11:36:51,3
Austral,SANIBIOTIC AUSTRAL,2026-01-04T11:36:54,1
AstraZeneca,SAPHNELO,2026-01-04T11:37:01,1
Baliarda,SARMEC,2026-01-04T11:37:17,2
Sanofi-Aventis,SARCLISA,2026-01-04T11:37:20,2
Rontag,SAROMET FULLTIME,2026-01-04T11:37:24,1
Temis-Lostaló,SARTINA,2026-01-04T11:37:30,2
Baliarda,SARVAL,2026-01-04T11:37:39,8
Framingham Pharma,SATIAL FOOD MONOCAPS,2026-01-04T11:38:10,1
Framingham Pharma,SATIAL TOTAL CON NEUTRALASA,2026-01-04T11:38:15,3
Microsules Arg.,SATIGENE,2026-01-04T11:38:15,1
Megalabs Argentina,SAVON,2026-01-04T11:38:26,1
Olbia Pharma,SAXIUM,2026-01-04T11:38:31,2
Novo Nordisk,SAXENDA,2026-01-04T11:38:33,1
Novartis,SCEMBLIX,2026-01-04T11:38:37,2
B-Life,SCHOXXI,2026-01-04T11:38:45,1
Megalabs Argentina,SEBOCLEAR,2026-01-04T11:38:52,2
Megalabs Argentina,SEBOCLEAR 100,2026-01-04T11:39:08,2
Savant Consumer,SEBOSOAP,2026-01-04T11:39:11,2
Savant Consumer,SEBOSTOP,2026-01-04T11:39:15,1
Rospaw,SECODAL,2026-01-04T11:39:25,6
Elea,SECRET 28,2026-01-04T11:39:30,1
Megalabs Argentina,SECURO,2026-01-04T11:39:43,2
Max Vision,SEDESTEROL,2026-01-04T11:39:51,1
Ronnet,SEDIGASTROL VL,2026-01-04T11:40:02,2
Casasco,SEGREN,2026-01-04T11:40:05,1
Bagó,SEGUMAX,2026-01-04T11:40:07,2
Novartis,SEEBRI BREEZHALER,2026-01-04T11:40:08,1
Grimberg,SEGURDENT,2026-01-04T11:40:12,2
Framingham Pharma,SELEBOUND,2026-01-04T11:40:32,1
Eurolab,SELDER,2026-01-04T11:40:33,1
Adium,SEGURITE UD,2026-01-04T11:40:34,1
Scott-Cassará,SELENASE T,2026-01-04T11:40:37,1
Pharmamerican S.R.L.,SELENIO QUELATO 200 VW,2026-01-04T11:40:58,1
Innovapharma,SELENIUM,2026-01-04T11:41:03,1
Microsules Arg.,SEMANAR,2026-01-04T11:41:04,6
Pierre Fabre Oral Care,SENSIGEL,2026-01-04T11:41:26,1
Laboratorios Bernabó,SENSIDENT,2026-01-04T11:41:26,1
Laboratorios Bernabó,SENSIDENT COLUTORIO,2026-01-04T11:41:28,2
Haleon Argentina,SENSODYNE CEPILLO SENSIBILIDAD Y ENCIAS,2026-01-04T11:41:35,1
Haleon Argentina,SENSODYNE COMPLETE CARE SOFT,2026-01-04T11:41:40,1
Haleon Argentina,SENSODYNE COMPLETE CARE MEDIUM,2026-01-04T11:41:47,1
Haleon Argentina,SENSODYNE LIMPIEZA PROFUNDA,2026-01-04T11:41:51,1
Haleon Argentina,SENSODYNE EXTRA FRESH BLANQUEADOR,2026-01-04T11:41:57,3
Haleon Argentina,SENSODYNE MULTI CARE X3,2026-01-04T11:42:01,1
Haleon Argentina,SENSODYNE MULTIPROTECCION,2026-01-04T11:42:05,1
Haleon Argentina,SENSODYNE ORIGINAL,2026-01-04T11:42:09,2
Haleon Argentina,SENSODYNE PRONAMEL JUNIOR,2026-01-04T11:42:13,1
Haleon Argentina,SENSODYNE PROTECCION COMPLETA,2026-01-04T11:42:14,2
Haleon Argentina,SENSODYNE RAPIDO ALIVIO,2026-01-04T11:42:15,1
Haleon Argentina,SENSODYNE RAPIDO ALIVIO BLANQUEADOR,2026-01-04T11:42:27,1
Haleon Argentina,SENSODYNE REPARA Y PROTEGE X2,2026-01-04T11:42:33,1
Haleon Argentina,SENSODYNE SENSIBILIDAD Y ESMALTE,2026-01-04T11:42:33,1
Haleon Argentina,SENSODYNE SENSIBILIDAD Y ENCIAS,2026-01-04T11:42:37,1
Haleon Argentina,SENSODYNE SENSIBILIDAD Y ESMALTE BLANQUEADOR,2026-01-04T11:42:46,1
Abbott Diabetes,SENSOR FREESTYLE LIBRE,2026-01-04T11:42:47,1
Sidus,SEPTIBIOTIC,2026-01-04T11:43:16,3
Bagó,SEPTILISIN 500,2026-01-04T11:43:24,2
Fecofar,SEPTOCORT OTIC L,2026-01-04T11:43:27,1
PharmaDorf,SEPTIGYN,2026-01-04T11:43:28,2
Biopas Argentina S.A/Lundbeck,SERDOLECT,2026-01-04T11:43:40,2
Natufarma,SERENIL MELISA,2026-01-04T11:43:44,1
Panalab,SERECUR,2026-01-04T11:43:47,2
GlaxoSmithKline Biopharma,SERETIDE AEROSOL HFA,2026-01-04T11:43:55,3
Teva Argentina,SEREPAX,2026-01-04T11:43:56,2
GlaxoSmithKline Biopharma,SERETIDE DISKUS,2026-01-04T11:44:03,3
Rospaw,SERIPRAN,2026-01-04T11:44:07,6
Elea,SERILON,2026-01-04T11:44:07,2
Rontag,SERLINA,2026-01-04T11:44:14,2
Biopas Argentina S.A/Lundbeck,SEROPRAM,2026-01-04T11:44:20,1
Genomma Lab.,SEROCUTINA,2026-01-04T11:44:20,2
Bagó,SEROQUEL 100,2026-01-04T11:44:29,1
Bagó,SEROQUEL 25,2026-01-04T11:44:30,1
Bagó,SEROQUEL 300,2026-01-04T11:44:45,1
Bagó,SEROQUEL XR 150,2026-01-04T11:44:47,1
Bagó,SEROQUEL XR 200,2026-01-04T11:44:48,1
Bagó,SEROQUEL XR 300,2026-01-04T11:45:00,1
Framingham Pharma,SERRAPEP,2026-01-04T11:45:07,2
Roemmers,SERTAL COMPUESTO VL,2026-01-04T11:45:11,2
Bagó,SEROQUEL XR 50,2026-01-04T11:45:13,1
Roemmers,SERTAL,2026-01-04T11:45:13,2
Roemmers,SERTAL PERLAS,2026-01-04T11:45:31,1
Pretoria,SERTRALINA LEPRET,2026-01-04T11:45:44,1
Montpellier,SERUBEL 135,2026-01-04T11:45:59,1
Genomma Lab.,SERUM NEUROZEN,2026-01-04T11:46:04,1
Dr. Madaus,SERUM FACIAL CON MAGNESIO,2026-01-04T11:46:10,1
Vannier,SERVANTAX,2026-01-04T11:46:16,2
Fresenius Kabi,SET OPTIMA LUER LOCK,2026-01-04T11:46:32,2
Fresenius Kabi,SET VOLUMAT VL,2026-01-04T11:46:33,7
Richmond,SEUTIG,2026-01-04T11:46:40,2
IMA,SEVOCRIS,2026-01-04T11:46:50,1
Abbvie,SEVORANE,2026-01-04T11:46:55,1
Scott-Cassará,SEVOMAX,2026-01-04T11:46:59,1
Colgate,SG PROTEX PRO HYDRATION,2026-01-04T11:47:05,1
Laboratorio ENA,SHAKER ENA,2026-01-04T11:47:14,1
Laboratorio ENA,SHAKER PREMIUM TRUEMADE,2026-01-04T11:47:26,1
Donato Zurlo,SHEN YING SALUTARIS,2026-01-04T11:47:45,2
Janssen-Cilag,SIBELIUM,2026-01-04T11:47:49,1
Donato Zurlo,SIATEX,2026-01-04T11:47:53,4
Beta,SIBLIX,2026-01-04T11:47:54,3
Drog. Farmaquio,SIBIONICS GS1,2026-01-04T11:47:59,1
Teva Argentina,SIDENAR,2026-01-04T11:48:08,6
Siegfried,SIDERBLUT COMPLEX,2026-01-04T11:48:15,2
Siegfried,SIDERBLUT,2026-01-04T11:48:16,2
Siegfried,SIDERBLUT FOLIC,2026-01-04T11:48:25,1
Siegfried,SIDERBLUT GOTAS,2026-01-04T11:48:29,1
Beta,SIFEL,2026-01-04T11:48:42,2
Siegfried,SIDERBLUT POLI,2026-01-04T11:48:44,2
Siegfried,SIDERBLUT IM,2026-01-04T11:48:45,1
Sanitas,SIDOMAL,2026-01-04T11:48:51,1
Laboratorios Bernabó,SIGLIBER MET,2026-01-04T11:49:05,2
Biohope Pharmaceutical,SIGNIFOR,2026-01-04T11:49:15,1
Laboratorios Bernabó,SIGLIBER,2026-01-04T11:49:16,3
Craveri,SIGNORINA,2026-01-04T11:49:21,1
Bioprofarma Bagó,SIGNUM,2026-01-04T11:49:23,1
Savant Consumer,SILICOL,2026-01-04T11:49:35,3
Ariston,SILIDRAL 70,2026-01-04T11:49:37,1
Teva Argentina,SILFOX,2026-01-04T11:49:38,3
Ariston,SILIDRAL UNO,2026-01-04T11:49:49,1
B-Life,SILNEA,2026-01-04T11:49:50,1
Panalab,SILOFLUX,2026-01-04T11:49:54,1
Siegfried,SILTRAN,2026-01-04T11:50:05,2
IMA,SIMBIOTE,2026-01-04T11:50:06,1
Siegfried,SILTRAN MET,2026-01-04T11:50:11,5
Sanitas,SIMECON 250,2026-01-04T11:50:20,1
Lazar,SIMEFLAT,2026-01-04T11:50:23,3
Cetus,SIMETICONA CETUS,2026-01-04T11:50:32,1
Medisol,SIMECON PEDIATRICO,2026-01-04T11:50:33,1
Elea,SIMINA,2026-01-04T11:50:42,4
Bagó-Arcor,SIMPLE DEFENSAS,2026-01-04T11:50:50,2
Bagó-Arcor,SIMPLE FIBRA,2026-01-04T11:50:53,2
Bagó-Arcor,SIMPLE DIETA CONTROL,2026-01-04T11:50:58,1
Bagó-Arcor,SIMPLE PROTEINA COOK CREAM,2026-01-04T11:50:59,2
Bagó-Arcor,SIMPLE SACIETY,2026-01-04T11:51:14,8
Bagó,SIMPLE SACIETY PLUS BAT VAINX,2026-01-04T11:51:20,1
Bagó-Arcor,SIMPLE VITACAL,2026-01-04T11:51:26,1
Bagó-Arcor,SIMPLE VITALIDAD,2026-01-04T11:51:27,2
Elea,SIMPLIR,2026-01-04T11:51:34,1
Janssen-Cilag,SIMPONI,2026-01-04T11:51:43,3
Novartis,SIMULECT,2026-01-04T11:51:44,1
Janssen-Cilag,SIMPONI IV,2026-01-04T11:51:48,1
Lazar,SIMULTAN A,2026-01-04T11:51:52,5
Lazar,SIMULTAN,2026-01-04T11:52:02,3
Lazar,SIMULTAN D,2026-01-04T11:52:02,5
Vannier,SIMVASTATIN VANNIER,2026-01-04T11:52:08,2
Fabra,SIMVASTATINA FABRA,2026-01-04T11:52:11,2
Lazar,SIMULTAN TRIPLE,2026-01-04T11:52:17,3
Andrómaco,SINAC PB,2026-01-04T11:52:27,1
Cassará,SINALER B,2026-01-04T11:52:28,3
Andrómaco,SINAC,2026-01-04T11:52:30,2
Andrómaco,SINAC PB FORTE,2026-01-04T11:52:35,2
Laboratorios Bernabó,SINALGICO,2026-01-04T11:52:37,5
E. J. Gezzi,SINAMIDA ECONAZOL,2026-01-04T11:52:56,4
Laboratorios Bernabó,SINALGICO SL,2026-01-04T11:52:56,2
