Tender ID,Tender Title,TENDERING AUTHORITY,PROVINCE,Closing Date,Price Evaluation ratio,Quality Evaluation ratio,Other Evaluation ratio,Lot Number,Unique Lot ID,Generic name,Lot Title,Quantity,Source URL
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,217,42171903,Cajas de medicamentos de servicios médicos de urgencia,"Trayenta Duo 2,5/1000 x 60 comp o similar",20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,218,42171903,Cajas de medicamentos de servicios médicos de urgencia,"Trayenta Duo 2,5/850 x 60 comp o similar",20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,219,42171903,Cajas de medicamentos de servicios médicos de urgencia,Trelegy Ellipta 92/55/22 mg o similar,100,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,220,42171903,Cajas de medicamentos de servicios médicos de urgencia,Triplenex x 5 ml o similar,90,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,221,42171903,Cajas de medicamentos de servicios médicos de urgencia,Tronsalan 100mg x 20 comp o similar,70,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,222,42171903,Cajas de medicamentos de servicios médicos de urgencia,Ultibro 110/50mcg x 30 cap o similar,5,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,223,42171903,Cajas de medicamentos de servicios médicos de urgencia,Urazol 5mg x 30 comp o similar,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,224,42171903,Cajas de medicamentos de servicios médicos de urgencia,Valaplex 160mg x 30 comp o similar,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,225,42171903,Cajas de medicamentos de servicios médicos de urgencia,Valaplex 80mg x 30 comp o similar,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,226,42171903,Cajas de medicamentos de servicios médicos de urgencia,"Valaplex D 160/12,5mg x 30 comp o similar",35,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,227,42171903,Cajas de medicamentos de servicios médicos de urgencia,"Valaxam D 160/10/12,5mg x 35 comp o similar",10,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,228,42171903,Cajas de medicamentos de servicios médicos de urgencia,"Valaxam D 160/5/12,5mg x 35 comp o similar",15,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,229,42171903,Cajas de medicamentos de servicios médicos de urgencia,Valcote ER 250mg x 50 comp o similar,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,230,42171903,Cajas de medicamentos de servicios médicos de urgencia,Vertium x 40 comp o similar,25,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,231,42171903,Cajas de medicamentos de servicios médicos de urgencia,Vesnidan x 60 comp o similar,30,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,232,42171903,Cajas de medicamentos de servicios médicos de urgencia,Vitango 200mg x 30 comp o similar,15,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,233,42171903,Cajas de medicamentos de servicios médicos de urgencia,Viplan Forte 10 mg/ml o similar,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,234,42171903,Cajas de medicamentos de servicios médicos de urgencia,Vivimex 10mg x 60 comp o similar,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,235,42171903,Cajas de medicamentos de servicios médicos de urgencia,Vivimex 20mg x 30 comp o similar,20,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,236,42171903,Cajas de medicamentos de servicios médicos de urgencia,Zaldiar x 20 comp o similar,10,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,237,42171903,Cajas de medicamentos de servicios médicos de urgencia,Zival 5mg x 40 comp o similar,30,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,238,42171903,Cajas de medicamentos de servicios médicos de urgencia,Zival forte x 120 ml o similar,16,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
2408-9-LP22,ADQUISICIÓN DE MEDICAMENTOS PARA FARMACIA COMUNITARIA 2022,I MUNICIPALIDAD DE LOS ANGELES,Región del Biobío,11-02-2022 9:00:00,70.0,,30.0,239,42171903,Cajas de medicamentos de servicios médicos de urgencia,Zival 5 mg / ml Solucion Gotas x 20 ml o similar,15,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vdJqxK/y7BYpRX9CHr6O8Q==
3969-1-LE22,Convenio de suministro medicamentos año 2022,I MUNICIPALIDAD DE HUALANE,Región del Maule,14-01-2022 18:47:00,40.0,,60.0,1,51161812,Combinación clorfeniramina-acetaminofeno,Se adjunta ANEXO con listado de los medicamentos requeridos,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rmT/ozbSeb7lgxKNpPomxw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,1,51241201,Ácido salicílico,ACIDO ACETILSALICILICO COMP 100 MG,150000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,2,85121902,Farmacias,ACIDO FOLICO COMPRIMIDO 1 MG,14000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,3,85121902,Farmacias,ACIDO FOLICO COMPRIMIDO 5 MG,3000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,4,51141601,Hidrocloruro de amitriptilina,AMITRIPTILINA COMP 25 MG,10000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,5,85121902,Farmacias,AMLODIPINO COMP 10 MG,70000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,6,85121902,Farmacias,AMLODIPINO COMP 5 MG,60000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,7,51101511,Amoxicilina,AMOXICILINA ACIDO CLAVULANICO COMP 500/125,4000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,8,51101511,Amoxicilina,AMOXICILINA ACIDO CLAVULANICO COMP 875/125,3000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,9,51101511,Amoxicilina,AMOXICILINA CAP 500 MG,7000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,10,51101511,Amoxicilina,AMOXICILINA SUSP 500/5 ML,150,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,11,51151801,Atenolol,ATENOLOL COMP 50 MG,10000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,12,51121818,Atorvastatina,ATORVASTATINA COMP 10 MG,80000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,13,51121818,Atorvastatina,ATORVASTATINA COMP 40 MG,50000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,14,51121818,Atorvastatina,ATORVASTATINA COMP 20 MG,100000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,15,85121902,Farmacias,CALCIO + VITAMINA D COMP 450 MG,50000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,16,51121709,Carvedilol,"CARVEDILOL COMP 12,5 MG",15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,17,51121709,Carvedilol,"CARVEDILOL COMP 6,25 MG",100000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,18,51142131,Celecoxib,CELECOXIB COMP 200 MG,15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,19,51121715,Enalapril,ENALAPRIL COMP 10 MG,100000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,20,51121715,Enalapril,ENALAPRIL COMP 20 MG,20000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,21,85121902,Farmacias,ESPIROLACTONA COMP 25 MG,15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,22,51101807,Fluconazol,FLUOXETINA CAP 20 MG,20000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,23,51131501,Fumarato ferroso,FUMARATO FERROSO ASOCIADO,20000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,24,51191510,Furosemida,FUROSEMIDA COMP 40 MG,100000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,25,51121805,Gemfibrozilo,GEMFIBROZILO COMP 300 MG,15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,26,51121805,Gemfibrozilo,GEMFIBROZILO COMP 600 MG,15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,27,51181516,Glibenclamida o gliburida,GLIBENCLAMIDA COMP 5 MG,30000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,28,51191515,Hidroclorotiazida,HIDROCLOROTIAZIDA COMP 50 MG,100000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,29,51121710,Losartan potásico,LOSARTAN COMP 50 MG,350000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,30,51181517,Clorhidrato de metformina,METFORMINA COMP 850 MG,300000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,31,51181517,Clorhidrato de metformina,METFORMINA COMP 1000 MG XR,50000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,32,85121902,Farmacias,NEUROBIONTA 10000 AM 3 ML,1000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,33,51121904,Nifedipina,NIFEDIPINO COMP 20 MG,50000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,34,51171909,Omeprazol,OMEPRAZOL CAP 20 MG,150000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,35,51161812,Combinación clorfeniramina-acetaminofeno,PARACETAMOL COMP 500 MG,400000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,36,51141605,Hidrocloruro de paroxetina,PAROXETINA COMP 20 MG,4000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,37,51151812,Clorhidrato de propanolol,PROPANOLOL COMP 40 MG,10000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,38,51141722,Fumarato de quetiapina,QUETIAPINA 25 MG,15000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,39,51141619,Clorhidrato de sertralina,SERTRALINA COMP 50 MG,35000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
4075-2-LP22,COMPRA DE FÁRMACOS PARA CESFAM FRANCISCO VIDAL MUÑ,Ilustre Municipalidad de Yumbel - Depto. Salud,Región del Biobío,01-02-2022 15:31:00,60.0,,40.0,40,51141618,Clorhidrato de fluoxetina,VENLAFAXINA CM 75 MG,4000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=vetu/PfiJqsweWQRnwEKSw==
