input_company,input_product_name,timestamp,records_found
Megalabs Argentina,TANVIMIL ISOFLAVONAS,2026-01-25T08:36:39,2
Megalabs Argentina,TANVIMIL ISOFLAVONAS CALCIO D3,2026-01-25T08:36:39,1
Megalabs Argentina,TANVIMIL GINSENG,2026-01-25T08:36:39,2
Megalabs Argentina,TANVIMIL ISOFLAVONAS CREM,2026-01-25T08:36:39,1
Megalabs Argentina,TANVIMIL K,2026-01-25T08:36:39,1
Megalabs Argentina,TANVIMIL ISOFLAVONAS DUO,2026-01-25T08:36:39,2
Megalabs Argentina,TANVIMIL PLUS,2026-01-25T08:36:39,2
Megalabs Argentina,TANVIMIL M,2026-01-25T08:36:39,2
Soubeiran Chobet,TAPENTALGIN,2026-01-25T08:36:39,3
Eczane,TARCANE,2026-01-25T08:36:39,4
Lagos,TARGEL,2026-01-25T08:36:39,1
Lagos,TARGEL PLUS,2026-01-25T08:36:39,1
Lazar,TAROPLEN,2026-01-25T08:36:39,2
Lazar,TAROPLEN A,2026-01-25T08:36:39,3
Novartis,TASIGNA,2026-01-25T08:36:39,3
Lazar,TAROPLEN D,2026-01-25T08:36:39,2
Lepetit,TARUSOL,2026-01-25T08:36:39,4
Roemmers,TAURAL F 10,2026-01-25T08:36:39,2
Roemmers,TAURAL F 20,2026-01-25T08:36:39,3
Roemmers,TAURAL F MAX,2026-01-25T08:36:39,2
Roemmers,TAURAL F 40,2026-01-25T08:36:39,1
Biosintex Retail,TAVINEX COMPLEX EXPECTORANTE,2026-01-25T08:36:39,1
Biosintex Retail,TAVINEX ANTIGRIPAL NF,2026-01-25T08:36:39,2
Biosintex Retail,TAVINEX ANTIGRIPAL,2026-01-25T08:36:39,2
Biosintex Retail,TAVINEX EXPECTORANTE,2026-01-25T08:36:39,1
Biosintex,TAVINEX EXPECTORANTE FORTE,2026-01-25T08:36:39,1
Biosintex Retail,TAVINEX PLUS ANTIGRIPAL,2026-01-25T08:36:39,2
Biosintex,TAVINEX HEDERA,2026-01-25T08:36:39,1
Teva Argentina,TAXAGON AD,2026-01-25T08:36:39,4
Montpellier,TAXAT,2026-01-25T08:36:39,3
Beta,TAXUS 400,2026-01-25T08:36:39,1
Teva Argentina,TAYCOVIT A,2026-01-25T08:36:39,1
San Ceferino,TE NATURAL,2026-01-25T08:36:39,2
LKM,TAXOCRIS,2026-01-25T08:36:39,4
Elea,TEATEST,2026-01-25T08:36:39,1
Aspen,TAZADIR,2026-01-25T08:36:39,1
Genomma Lab.,TEATRICAL,2026-01-25T08:36:39,12
Genomma Lab.,TEATRICAL TOALLITAS,2026-01-25T08:36:39,3
Roche,TECENTRIQ SC,2026-01-25T08:36:39,1
Roche,TECENTRIQ,2026-01-25T08:36:39,2
Biogen,TECFIDERA,2026-01-25T08:36:39,2
Aspen,TEBIRAN,2026-01-25T08:36:39,1
Adium,TECNOMAX,2026-01-25T08:36:39,1
Adium,TECTA,2026-01-25T08:36:39,1
LKM,TEFALA,2026-01-25T08:36:39,1
Janssen-Cilag,TECVAYLI,2026-01-25T08:36:39,2
Celnova Argentina,TEGLUTIK,2026-01-25T08:36:39,1
Novartis,TEGRETOL,2026-01-25T08:36:39,2
Northia,TEICOPLANINA NORTHIA,2026-01-25T08:36:39,1
Novartis,TEGRETOL 400 LC,2026-01-25T08:36:39,2
Richet,TEICOPLANINA RICHET,2026-01-25T08:36:39,2
Rivero,TEKFEMA,2026-01-25T08:36:39,1
Richmond,TEICOX,2026-01-25T08:36:39,1
LKM,TELAVIR,2026-01-25T08:36:39,1
Richmond,TELCARDIA,2026-01-25T08:36:39,2
Casasco,TELEDOL,2026-01-25T08:36:39,2
Casasco,TELEDOL SL,2026-01-25T08:36:39,1
Richet,TELMISARTAN RICHET,2026-01-25T08:36:39,2
Teva Argentina,TELMISARTAN TEVA,2026-01-25T08:36:39,2
Bioprofarma Bagó,TEMASTE,2026-01-25T08:36:39,4
Siegfried,TELPRES,2026-01-25T08:36:39,2
Framingham Pharma,TELOMERINA NAD+,2026-01-25T08:36:39,1
Siegfried,TELPRES PLUS,2026-01-25T08:36:39,2
Sidus,TEMAX,2026-01-25T08:36:39,4
Temis-Lostaló,TEMISARTAN,2026-01-25T08:36:39,2
Temis-Lostaló,TEMISARTAN DIUR 100/25,2026-01-25T08:36:39,1
MSD Argentina SRL,TEMODAL,2026-01-25T08:36:39,4
Temis-Lostaló,TEMISARTAN DIUR 50/12.5,2026-01-25T08:36:39,1
Temis-Lostaló,TEMISTAC,2026-01-25T08:36:39,2
Celnova Argentina,TEMONOVA 100,2026-01-25T08:36:39,1
Celnova Argentina,TEMONOVA 20,2026-01-25T08:36:39,1
Celnova Argentina,TEMONOVA 250,2026-01-25T08:36:39,1
Eczane,TEMOXAN 20,2026-01-25T08:36:39,1
Eczane,TEMOXAN 100,2026-01-25T08:36:39,1
Francelab,TEMPLARIS,2026-01-25T08:36:39,2
Eczane,TEMOXAN 250,2026-01-25T08:36:39,1
Lazar,TEMPOTANE,2026-01-25T08:36:39,3
Siegfried,TENARON FLEX,2026-01-25T08:36:39,2
Tuteur,TENALCET,2026-01-25T08:36:39,2
Siegfried,TENARON,2026-01-25T08:36:39,3
Casasco,TENCAS D,2026-01-25T08:36:39,2
Finadiet,TENCILAN,2026-01-25T08:36:39,2
Casasco,TENCAS,2026-01-25T08:36:39,5
Siegfried,TENEGLUCON,2026-01-25T08:36:39,1
LKM,TENEIR,2026-01-25T08:36:39,1
Biotenk,TENKDOL,2026-01-25T08:36:39,2
Biotenk,TENKDOL SL,2026-01-25T08:36:39,1
Biosidus S.A.U.,TENOFOVIR EMTRICITABINA SANDOZ,2026-01-25T08:36:39,1
Cepage,TENSEUR HA B5 LIFTING,2026-01-25T08:36:39,1
Cepage,TENSEUR HA CONTORNO DE OJOS,2026-01-25T08:36:39,1
Cepage,TENSEUR HA B5 VOLUMEN,2026-01-25T08:36:39,1
Lepetit,TENSIMED,2026-01-25T08:36:39,2
Sempre Giovane,TENSIONE SG,2026-01-25T08:36:39,1
Teva Argentina,TENSONIT,2026-01-25T08:36:39,1
Teva Argentina,TENSOPRIL D,2026-01-25T08:36:39,1
Baliarda,TENSIUM GASTRIC,2026-01-25T08:36:39,1
Teva Argentina,TENSOPRIL,2026-01-25T08:36:39,6
Ariston,TENVIC,2026-01-25T08:36:39,2
Merck Serono,TEPMETKO,2026-01-25T08:36:39,1
Lafedar,TEODILAT,2026-01-25T08:36:39,4
Techsphere,TEPENAC,2026-01-25T08:36:39,1
Varifarma,TEPADINA,2026-01-25T08:36:39,3
Microsules Arg.,TERALMINA,2026-01-25T08:36:39,2
Vannier,TERAZOSINA VANNIER,2026-01-25T08:36:39,1
Laboratorios Bernabó,TERBENOL DUO 1000,2026-01-25T08:36:39,1
Laboratorios Bernabó,TERBENOL DUO,2026-01-25T08:36:39,2
Laboratorios Bernabó,TERBENOL UD,2026-01-25T08:36:39,1
Oxapharma,TERBI-DERM,2026-01-25T08:36:39,3
Panalab,TEREKOL,2026-01-25T08:36:39,4
Elea,TERFIN,2026-01-25T08:36:39,2
Tuteur,TERFANIB,2026-01-25T08:36:39,1
Panalab,TEREKOL PULSO,2026-01-25T08:36:39,2
Tuteur,TERFLIMIDA,2026-01-25T08:36:39,1
Elea,TERFUN 20 MG,2026-01-25T08:36:39,2
Eczane,TERGLIKO,2026-01-25T08:36:39,1
Siegfried,TERLOC,2026-01-25T08:36:39,4
Roemmers,TERMOFREN,2026-01-25T08:36:39,3
Siegfried,TERLOC DUO,2026-01-25T08:36:39,3
Ronnet,TERMOGRIP,2026-01-25T08:36:39,2
E. J. Gezzi,TERMOKIDS 4%,2026-01-25T08:36:39,1
E. J. Gezzi,TERMOKIDS,2026-01-25T08:36:39,2
E. J. Gezzi,TERMOKIDS 4% FRUTILLA CEREZA,2026-01-25T08:36:39,1
Megalabs Argentina,TERSODERM,2026-01-25T08:36:39,3
Lazar,TERVALON,2026-01-25T08:36:39,2
Teingro,TESTITEIN,2026-01-25T08:36:39,1
Bayer (PH),TESTOVIRON DEPOT,2026-01-25T08:36:39,1
Elea,TESTRI,2026-01-25T08:36:39,1
Elea,TESTRI CB,2026-01-25T08:36:39,2
Gobbi,TETABULIN S/D,2026-01-25T08:36:39,1
CSL Behring,TETANOGAMMA P,2026-01-25T08:36:39,1
Lafedar,TETRABENZ,2026-01-25T08:36:39,1
Siegfried,TETRALGIN,2026-01-25T08:36:39,3
Siegfried,TETRALGIN APC,2026-01-25T08:36:39,2
Siegfried,TETRALGIN NOVO,2026-01-25T08:36:39,2
Sanofi Health Argentina S.A.,TETRAXIM,2026-01-25T08:36:39,1
Ariston,TETRAZIC,2026-01-25T08:36:39,1
Galderma,TETRALYSAL,2026-01-25T08:36:39,2
Bagó,TETRAZOL 25,2026-01-25T08:36:39,1
Gador,TEZACAR,2026-01-25T08:36:39,1
AstraZeneca,TEZSPIRE,2026-01-25T08:36:39,1
Fresenius Kabi,THICK & EASY,2026-01-25T08:36:39,1
Microsules Arg.,TEZULINA,2026-01-25T08:36:39,3
Nestlé Health Science,THICKENUP CLEAR,2026-01-25T08:36:39,2
Abbott EPD,TIADYL,2026-01-25T08:36:39,2
Laboratorio Valar,TIAGREL,2026-01-25T08:36:39,1
Pharmalep S.A.,TIAL,2026-01-25T08:36:39,1
Abbott EPD,TIADYL PLUS,2026-01-25T08:36:39,1
Lafedar,TIALIPOL,2026-01-25T08:36:39,2
Pharmalep S.A.,TIALSUR,2026-01-25T08:36:39,1
Pharmalep S.A.,TIALSUR PLUS,2026-01-25T08:36:39,1
Austral,TIAMINA 300,2026-01-25T08:36:39,1
Casasco,TIARIX 10,2026-01-25T08:36:39,1
Casasco,TIARIX CR,2026-01-25T08:36:39,2
Servier,TIBSOVO,2026-01-25T08:36:39,1
Elea,TICAZAN,2026-01-25T08:36:39,2
Richet,TIGECICLINA LIOFILIZADO RICHET,2026-01-25T08:36:39,1
IBC,TIGECICLINA PHARMAVIAL,2026-01-25T08:36:39,1
Pfizer,TIGIFY,2026-01-25T08:36:39,2
Monserrat,TIKL CHAMPU ANTICASPA,2026-01-25T08:36:39,2
Filaxis Farmacéutica,TILAPAT,2026-01-25T08:36:39,1
Tuteur,TILMURATO,2026-01-25T08:36:39,2
LKM,TIMAB 100,2026-01-25T08:36:39,1
LKM,TIMAB 400,2026-01-25T08:36:39,1
Max Vision,TIMALERG,2026-01-25T08:36:39,1
Bausch & Lomb Arg.,TIMED D,2026-01-25T08:36:39,1
Lab Internacional Argentino,TIMOBRIM,2026-01-25T08:36:39,1
Lersan,TIMODER HYDROGEL,2026-01-25T08:36:39,1
Sanofi-Aventis,TIMOGLOBULINA,2026-01-25T08:36:39,1
Denver Farma,TIMOLOL DENVER FARMA,2026-01-25T08:36:39,1
PharmaDorf,TIMOLOL DORF,2026-01-25T08:36:39,1
Novoplos,TIMOPLOS LC,2026-01-25T08:36:39,1
Teingro,TIMOTEIN,2026-01-25T08:36:39,1
Casasco,TINACTOL,2026-01-25T08:36:39,1
Sempre Giovane,TINTE BARRA SECATIVA,2026-01-25T08:36:39,1
A.M. Farma Activ,TINTURA DE FRUTOS DE ARÁNDANOS,2026-01-25T08:36:39,1
Megalabs Argentina,TIOCTAN,2026-01-25T08:36:39,1
Genomma Lab.,TIO NACHO,2026-01-25T08:36:39,37
Temis-Lostaló,TIOCTIC TEMIS,2026-01-25T08:36:39,1
Panalab,TIOMICOL,2026-01-25T08:36:39,1
Richmond,TIONEUROL 600,2026-01-25T08:36:39,1
Tuteur,TIOSALIS,2026-01-25T08:36:39,1
Jayor,TIOSTATERA,2026-01-25T08:36:39,2
VSA Alta Complejidad,TIRAS REACTIVAS DE GLUCOSA RIGHTEST,2026-01-25T08:36:39,1
Panalab,TIPURIC,2026-01-25T08:36:39,3
Tuteur,TIRIMIT,2026-01-25T08:36:39,2
Eurofarma,TIRIZ,2026-01-25T08:36:39,2
Tuteur,TIRKANIB,2026-01-25T08:36:39,2
Teingro,TIROTEIN,2026-01-25T08:36:39,1
LKM,TIRLEB,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA ADELGAZANTE SAINT GOTTARD,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA ANTI COLESTEROL SAINT GOTTARD,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA ANTI STRESS SAINT GOTTARD,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA LAXANTE SAINT GOTTARD,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA PRESION SAINT GOTTARD,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA DIURETICO SAINT GOTTARD,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA PROSTATA SAINT GOTTARD,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TISANA SEDANTE SAINT GOTTARD,2026-01-25T08:36:39,1
Baxter Argentina,TISEEL LYO,2026-01-25T08:36:39,3
Tuteur,TISURAL,2026-01-25T08:36:39,1
Eczane,TIVEG,2026-01-25T08:36:39,6
GlaxoSmithKline Biopharma,TIVICAY,2026-01-25T08:36:39,2
LKM,TIXIREN,2026-01-25T08:36:39,2
Lafedar,TIZANIDAL,2026-01-25T08:36:39,2
Richmond,TIZOXIM,2026-01-25T08:36:39,1
Hollister,TOALLITAS DERMOPROT. ADAPT,2026-01-25T08:36:39,1
Hollister,TOALLITAS REMOV. DE AD. ADAPT,2026-01-25T08:36:39,1
Gador,TOBLAPTIN,2026-01-25T08:36:39,2
Denver Farma,TOBRABIOTIC,2026-01-25T08:36:39,1
Denver Farma,TOBRABIOTIC D,2026-01-25T08:36:39,1
Novartis,TOBRADEX,2026-01-25T08:36:39,2
Denver Farma,TOBRABIOTIC SOFT,2026-01-25T08:36:39,1
LKM,TOBRADOSA HALER,2026-01-25T08:36:39,2
Novoplos,TOBRALER,2026-01-25T08:36:39,1
Lab Internacional Argentino,TOBRAMICINA ATLAS,2026-01-25T08:36:39,1
Varifarma,TOBRAMICINA CASSARA,2026-01-25T08:36:39,1
Everex,TOBRAMITEX,2026-01-25T08:36:39,1
Lab Internacional Argentino,TOBRATLAS DEXA,2026-01-25T08:36:39,1
Novartis,TOBREX,2026-01-25T08:36:39,1
Omicron,TOSCALMIN TE,2026-01-25T08:36:39,2
Lafedar,TOSEDRIN NF,2026-01-25T08:36:39,1
Savant Consumer,TOSTOP ADULTOS,2026-01-25T08:36:39,1
Savant Consumer,TOSTOP NATURE,2026-01-25T08:36:39,1
Savant Consumer,TOSTOP NIÑOS,2026-01-25T08:36:39,1
Temis-Lostaló,TOTAL MAGNESIANO ANTIOXIDANTE,2026-01-25T08:36:39,1
Temis-Lostaló,TOTAL MAGNESIANO,2026-01-25T08:36:39,2
Temis-Lostaló,TOTAL MAGNESIANO ENERGIZANTE,2026-01-25T08:36:39,2
Temis-Lostaló,TOTAL MAGNESIANO GINSENG,2026-01-25T08:36:39,1
Temis-Lostaló,TOTAL MAGNESIANO STRESS,2026-01-25T08:36:39,1
Temis-Lostaló,TOTAL MAGNESIANO VITALIZANTE,2026-01-25T08:36:39,2
Ariston,TOTALFER,2026-01-25T08:36:39,1
Temis-Lostaló,TOTAL MAGNESIANO+50,2026-01-25T08:36:39,1
Alef Medical Argentina,TOTAX,2026-01-25T08:36:39,2
Sanofi-Aventis,TOUJEO,2026-01-25T08:36:39,1
Ferring,TRACTOCILE,2026-01-25T08:36:39,2
Eurofarma,TRACTODUO,2026-01-25T08:36:39,1
Eurofarma,TRACTOLAX,2026-01-25T08:36:39,2
B. Braun,TRACUTIL,2026-01-25T08:36:39,1
Craveri,TRADON 60 MR,2026-01-25T08:36:39,2
Poen,TRALER,2026-01-25T08:36:39,1
Rontag,TRALI,2026-01-25T08:36:39,1
Bagó,TRAMA KLOSIDOL 100,2026-01-25T08:36:39,2
Bagó,TRAMA KLOSIDOL PLUS,2026-01-25T08:36:39,2
Janssen-Cilag,TRAMACET,2026-01-25T08:36:39,1
Kilab,TRAMADOL KILAB,2026-01-25T08:36:39,3
Gobbi,TRAMANOVAG,2026-01-25T08:36:39,2
IBC,TRAMADOL PHARMAVIAL,2026-01-25T08:36:39,1
Baliarda,TRAMAXEDENOL,2026-01-25T08:36:39,1
Vannier-Grunenthal,TRAMAL LONG,2026-01-25T08:36:39,1
Vannier-Grunenthal,TRAMAL PLUS,2026-01-25T08:36:39,2
Vannier-Grunenthal,TRAMAL,2026-01-25T08:36:39,5
Craveri,TRAMUSTIN,2026-01-25T08:36:39,3
Rivero,TRANEXAL 500,2026-01-25T08:36:39,1
Gobbi,TRANEX,2026-01-25T08:36:39,1
Craveri,TRAMUSTIN GOTAS,2026-01-25T08:36:39,2
Rivero,TRANEXAL 1000,2026-01-25T08:36:39,1
Bagó,TRANQUINAL 0.5,2026-01-25T08:36:39,5
Bagó,TRANQUINAL 1,2026-01-25T08:36:39,4
Bagó,TRANQUINAL 2,2026-01-25T08:36:39,4
Pharmamerican S.R.L.,TRANS RESVERATROL 500 VW,2026-01-25T08:36:39,1
Pfizer,TRAPAX SUBLINGUAL,2026-01-25T08:36:39,1
Pfizer,TRAPAX,2026-01-25T08:36:39,6
Megalabs Argentina,TRATACNE,2026-01-25T08:36:39,1
Elea,TRASTOCIR,2026-01-25T08:36:39,4
Novartis,TRAVATAN,2026-01-25T08:36:39,1
Microsules Arg.,TRAVELGUM,2026-01-25T08:36:39,1
Boehringer Ingelheim,TRAYENTA,2026-01-25T08:36:39,1
Novoplos,TRAVOPLOS,2026-01-25T08:36:39,1
Boehringer Ingelheim,TRAYENTA DUO,2026-01-25T08:36:39,2
Pfizer,TRAZIMERA,2026-01-25T08:36:39,1
Siegfried,TRAZIDEX OFTENO,2026-01-25T08:36:39,1
Novoplos,TREAPLOS GOTAS,2026-01-25T08:36:39,1
Genomma Lab.,TREG DOBLE ACCION,2026-01-25T08:36:39,1
Genomma Lab.,TREG,2026-01-25T08:36:39,4
GlaxoSmithKline Biopharma,TRELEGY ELLIPTA,2026-01-25T08:36:39,2
Ariston,TREGINAX,2026-01-25T08:36:39,4
Janssen-Cilag,TREMFYA,2026-01-25T08:36:39,1
Bioprofarma Bagó,TRELPA,2026-01-25T08:36:39,1
Biosidus S.A.U.,TREPROSTINIL SANDOZ,2026-01-25T08:36:39,4
Provefarma,TREONATO DE MAGNESIO 1000,2026-01-25T08:36:39,1
Tuteur,TRESUVI,2026-01-25T08:36:39,4
Temis-Lostaló,TRESITE F,2026-01-25T08:36:39,1
Richmond,TREXAM,2026-01-25T08:36:39,1
Pretoria,TREXANET,2026-01-25T08:36:39,2
Casasco,TREXBIOTIC,2026-01-25T08:36:39,4
Beta,TREXOL,2026-01-25T08:36:39,2
Tuteur,TREXONIL,2026-01-25T08:36:39,1
Laboratorio Valar,TREXTECH,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TRI BLEND WHEY PROTEIN,2026-01-25T08:36:39,2
Siegfried,TRI VI FLUOR,2026-01-25T08:36:39,1
Galderma,TRI-LUMA,2026-01-25T08:36:39,1
Siegfried,TRI VI SOL,2026-01-25T08:36:39,1
Richmond,TRI-ZEVUVIR,2026-01-25T08:36:39,1
Sidus,TRIACANA,2026-01-25T08:36:39,1
Sidus,TRIACANA AP,2026-01-25T08:36:39,1
Richet,TRIAMCINOLONA RICHET,2026-01-25T08:36:39,2
Beta,TRIAL GEL,2026-01-25T08:36:39,1
Beta,TRIAMID,2026-01-25T08:36:39,3
Genomma Lab.,TRIATOP BY MEDICASP,2026-01-25T08:36:39,4
Lafedar,TRIBUTINA,2026-01-25T08:36:39,5
GlaxoSmithKline Biopharma,TRICIVIR,2026-01-25T08:36:39,1
Megalabs Argentina,TRICOFIN,2026-01-25T08:36:39,4
Siegfried,TRICOLOCION 2%,2026-01-25T08:36:39,1
Cassará,TRICOMAX,2026-01-25T08:36:39,2
Megalabs Argentina,TRICOPLUS,2026-01-25T08:36:39,2
Cassará,TRICOMAX 2,2026-01-25T08:36:39,1
Soubeiran Chobet,TRIDIGESTIVO VL,2026-01-25T08:36:39,2
Gador,TRIDESTAN N,2026-01-25T08:36:39,1
Panalab,TRIDERMAL,2026-01-25T08:36:39,1
Siegfried,TRICONAL,2026-01-25T08:36:39,1
Lafedar,TRICUR,2026-01-25T08:36:39,1
Lando,TRICOPEL,2026-01-25T08:36:39,2
Bagó,TRIFACILINA 1000,2026-01-25T08:36:39,2
Omicron,TRIEFECT CREMA,2026-01-25T08:36:39,2
Bagó,TRIFACILINA 500,2026-01-25T08:36:39,1
Bagó,TRIFACILINA IBL 1000,2026-01-25T08:36:39,1
Bagó,TRIFAMOX 1000,2026-01-25T08:36:39,1
Bagó,TRIFAMOX 250/500 JBE,2026-01-25T08:36:39,1
Bagó,TRIFAMOX 250,2026-01-25T08:36:39,1
Bagó,TRIFAMOX 500,2026-01-25T08:36:39,2
Bagó,TRIFAMOX BRONQUIAL DUO 875/60,2026-01-25T08:36:39,1
Bagó,TRIFAMOX DUO SUSP,2026-01-25T08:36:39,1
Bagó,TRIFAMOX IBL 1500,2026-01-25T08:36:39,1
Bagó,TRIFAMOX DUO 875,2026-01-25T08:36:39,1
Bagó,TRIFAMOX IBL 500,2026-01-25T08:36:39,1
Bagó,TRIFAMOX IBL 750,2026-01-25T08:36:39,1
Bagó,TRIFAMOX IBL DUO 875/125,2026-01-25T08:36:39,1
Bagó,TRIFAMOX IBL DUO 200/50,2026-01-25T08:36:39,1
Tuteur,TRILEXA,2026-01-25T08:36:39,1
Novartis,TRILEPTAL,2026-01-25T08:36:39,5
Tuteur,TRILEXA PEDIATRICO,2026-01-25T08:36:39,1
Megalabs Argentina,TRIMACREM PLUS,2026-01-25T08:36:39,1
Elea,TRILIP,2026-01-25T08:36:39,1
Vannier,TRIMEBUTINA VANNIER,2026-01-25T08:36:39,1
Oxapharma,TRIMEGTANTE,2026-01-25T08:36:39,1
Microsules Arg.,TRIMICRO,2026-01-25T08:36:39,1
Microsules Arg.,TRIOSULES,2026-01-25T08:36:39,1
Siegfried,TRIP +45,2026-01-25T08:36:39,1
Siegfried,TRIP D3,2026-01-25T08:36:39,2
Siegfried,TRIP D3 PLUS,2026-01-25T08:36:39,1
Siegfried,TRIP MAGNESIO,2026-01-25T08:36:39,1
Lafarmen,TRIPICOLINATO DE CROMO LAFARMEN,2026-01-25T08:36:39,2
Laboratorio ENA,TRIPLE ESCUDO,2026-01-25T08:36:39,1
Pharmamerican S.R.L.,TRIPLE MAGNESIO +50 VW,2026-01-25T08:36:39,1
Microsules Arg.,TRIPLEX,2026-01-25T08:36:39,1
Servier,TRIPLIXAM,2026-01-25T08:36:39,3
Adium,TRIQUILAR,2026-01-25T08:36:39,1
Klonal,TRISEL,2026-01-25T08:36:39,1
PharmaDorf,TRITACE,2026-01-25T08:36:39,3
Roemmers,TRITAB,2026-01-25T08:36:39,5
Biotenk,TRITENK FORTE,2026-01-25T08:36:39,1
PharmaDorf,TRITACE 5 HCT,2026-01-25T08:36:39,1
Futerman Internat. Products,TRITERPEN,2026-01-25T08:36:39,1
GlaxoSmithKline Biopharma,TRIUMEQ,2026-01-25T08:36:39,1
Fecofar,TRIUROL,2026-01-25T08:36:39,1
Gador,TRIXACAR,2026-01-25T08:36:39,1
Richmond,TRIVENZ,2026-01-25T08:36:39,1
Gador,TRIXACAR P,2026-01-25T08:36:39,1
Filaxis Farmacéutica,TRIXATE,2026-01-25T08:36:39,1
Pharmatrix,TRIXNE,2026-01-25T08:36:39,1
Pharmatrix,TRIXNE 4%,2026-01-25T08:36:39,1
Pharmatrix,TRIXNE 4% GEL,2026-01-25T08:36:39,1
Gobbi,TRIYOSOM 50,2026-01-25T08:36:39,1
Gobbi,TRIYOSOM 60 MG,2026-01-25T08:36:39,1
Gobbi,TRIYOSOM C,2026-01-25T08:36:39,2
Gobbi,TRIYOSOM 76 M,2026-01-25T08:36:39,1
Gobbi,TRIYOSOM GI,2026-01-25T08:36:39,1
Gobbi,TRIYOSOM TOMOGRAFICO,2026-01-25T08:36:39,1
Klonal,TROBOSTOP,2026-01-25T08:36:39,1
Duncan,TROEZEL,2026-01-25T08:36:39,1
Gador,TRODELVY,2026-01-25T08:36:39,1
Biol,TROFINAN,2026-01-25T08:36:39,1
Bagó,TROKEN 75,2026-01-25T08:36:39,2
Lab Internacional Argentino,TROMIATLAS,2026-01-25T08:36:39,1
Prodiet Medical Nutrition,TROPHIC BASIC,2026-01-25T08:36:39,1
Denver Farma,TROPIOFTAL F,2026-01-25T08:36:39,1
Laboratorio Valar,TROTECH,2026-01-25T08:36:39,1
Eurolab,TROXAC,2026-01-25T08:36:39,1
Craveri,TROXEVEN FORTE,2026-01-25T08:36:39,2
Adium,TROZOLITE,2026-01-25T08:36:39,1
Laboratorio Valar,TRU COMPUESTO,2026-01-25T08:36:39,2
Laboratorio ENA,TRUEMADE AMINO FULL,2026-01-25T08:36:39,1
Laboratorio Valar,TRU M,2026-01-25T08:36:39,1
Laboratorio ENA,TRUEMADE DIET PROTEIN,2026-01-25T08:36:39,2
Laboratorio ENA,TRUEMADE PURE COLLAGEN,2026-01-25T08:36:39,3
Laboratorio ENA,TRUEMADE WHEY COLLAGEN,2026-01-25T08:36:39,2
Lab Internacional Argentino,TRUMAR,2026-01-25T08:36:39,2
Laboratorio ENA,TRUEMADE WHEY PROTEIN BANANA SHAKE,2026-01-25T08:36:39,1
AstraZeneca,TRUQAP,2026-01-25T08:36:39,2
Adium,TRULICITY,2026-01-25T08:36:39,2
Gador,TRUVADA,2026-01-25T08:36:39,1
Adium,TRUXIMA,2026-01-25T08:36:39,2
Craveri,TRYLORI,2026-01-25T08:36:39,1
Bagó,TRYPTANOL 25,2026-01-25T08:36:39,2
Craveri,TRYPTALGIN,2026-01-25T08:36:39,3
Bagó,TRYPTANOL 75,2026-01-25T08:36:39,1
Bioprofarma Bagó,TSUMIS,2026-01-25T08:36:39,1
Cetus,TUAPLEX,2026-01-25T08:36:39,1
Ariston,TUBARINE 1000,2026-01-25T08:36:39,1
Ariston,TUBARINE GEL,2026-01-25T08:36:39,1
Hollister,TUBO DE DRENAJE CON CONECTOR 46 CM OVAL,2026-01-25T08:36:39,1
Biol,TUBERCULINA PPD RT 23 SSI,2026-01-25T08:36:39,1
LKM,TUBERBUT,2026-01-25T08:36:39,1
Mar,TUCLARIT,2026-01-25T08:36:39,5
Megalabs Argentina,TUERIS,2026-01-25T08:36:39,2
Genomma Lab.,TUKOL BUC FRAMBUESA,2026-01-25T08:36:39,1
Genomma Lab.,TUKOL AC,2026-01-25T08:36:39,2
Genomma Lab.,TUKOL BUC MIEL & LIMÓN,2026-01-25T08:36:39,1
Genomma Lab.,TUKOL BUC MENTA,2026-01-25T08:36:39,1
Genomma Lab.,TUKOL FORTE,2026-01-25T08:36:39,1
Genomma Lab.,TUKOL MIEL Y TOMILLO,2026-01-25T08:36:39,1
Pfizer,TUKYSA,2026-01-25T08:36:39,2
Lazar,TUMULAN,2026-01-25T08:36:39,1
Tuteur,TUTERFERON,2026-01-25T08:36:39,2
Pharmamerican S.R.L.,TURBO WHEY PROTEIN,2026-01-25T08:36:39,2
Microsules Arg.,TURBULINA,2026-01-25T08:36:39,2
Adium,TUZEPTA,2026-01-25T08:36:39,1
GlaxoSmithKline Biopharma,TWINRIX,2026-01-25T08:36:39,1
IMA,TYGARONA,2026-01-25T08:36:39,1
Pfizer,TYGACIL,2026-01-25T08:36:39,1
Novartis,TYKERB,2026-01-25T08:36:39,1
Sanofi Health Argentina S.A.,TYPHIM VI,2026-01-25T08:36:39,1
AMN,TYR ANAMIX INFANT,2026-01-25T08:36:39,1
AMN,TYR ANAMIX JUNIOR UNFLAVOURED,2026-01-25T08:36:39,1
